PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
3.0462663,-21.1177,-1.1339545,0.5503327,3.801339,-3.3592482,-0.5795124,-1.8510646,-0.005330937,-5.989748,1,train,4
2.282881,-21.634165,-1.9641473,1.1497501,3.466437,-3.6840112,-1.0670265,-1.7217027,0.420671,-5.3241615,1,train,4
0.11590388,-22.366524,-3.931879,2.9415872,2.747291,-4.146341,-2.3952076,-1.7886927,1.3713449,-3.7781017,1,train,4
0.5850004,-22.81802,-4.090932,3.1978333,2.9320145,-4.122045,-2.3230543,-1.9366244,1.2097765,-3.9670107,1,train,4
1.4710991,-19.737923,-2.209066,-0.29536855,3.464767,-3.5575578,-1.8062373,-1.8366091,0.9835306,-4.697684,1,train,4
19.141924,-0.6195312,-3.8447802,1.8610989,6.6113663,5.041807,-3.8639894,0.03421605,-2.4206035,-2.4303136,1,train,4
19.67471,-0.15984638,-4.0577765,2.500886,6.345135,5.3422995,-3.5977163,0.6931015,-2.9781992,-1.1206462,1,train,4
23.393978,2.5609872,-5.288565,3.2010167,9.188804,3.3282132,-0.18326816,-1.1889952,-2.1411889,0.8311752,1,train,4
20.080679,-0.30452976,-4.4487166,1.8749416,9.332399,3.5105462,-0.39495984,-1.0330372,-2.0635524,0.22013636,1,train,4
18.3558,-0.14541014,-3.2779071,-0.7923539,9.382972,6.280051,-2.9098463,-1.6849365,-2.5429046,0.32548547,1,train,4
17.53516,-0.9421171,-4.296179,0.16760767,7.8427067,5.8668966,-3.833247,-1.1243343,-3.0931163,0.97990435,1,train,4
20.115421,1.1590617,-3.7489953,1.6425501,5.2622795,3.0805967,-1.7801635,1.0650029,-3.3256583,-2.2475634,1,train,4
2.1241782,-24.511349,-4.5544047,4.6028566,3.2602153,-3.6735098,-1.1864256,-2.9285107,0.9927063,-4.676056,1,train,4
2.2152739,-24.12047,-4.280107,4.311563,3.3917162,-3.7365758,-1.2665354,-2.9185436,0.90154296,-4.832151,1,train,4
2.691392,-21.149784,-1.7901841,0.8889151,4.3704658,-3.587548,-0.9442811,-1.574472,0.55924827,-5.431044,1,train,4
3.1961236,-21.205795,-1.5433323,1.0550315,4.0462737,-3.9675584,-0.8336678,-1.7285185,0.6651358,-5.7430744,1,train,4
2.1612809,-25.075535,-4.7798786,4.448236,3.103458,-3.60541,-1.3446348,-2.9246972,0.7639536,-5.037091,1,train,4
2.0775542,-25.155342,-4.7831745,4.782153,2.9278145,-3.5896578,-1.2593858,-2.8952665,1.1041193,-4.7832656,1,train,4
3.3174982,-19.383366,-0.9233727,0.16337098,4.267394,-3.9218442,-1.0335994,-1.14089,0.10878909,-5.689257,1,train,4
0.5645357,-22.217674,-3.3816116,3.3685503,3.238409,-4.3482347,-1.5771983,-2.2314217,0.6392193,-4.31893,1,train,4
0.28942776,-21.830273,-3.3591056,2.8824425,3.6570208,-4.312546,-1.754237,-2.3460686,0.90134335,-3.9381468,1,train,4
2.1620638,-20.355625,-1.8370748,1.710242,3.7847567,-3.1839917,-1.2322245,-2.3701806,0.7869102,-5.3758583,1,train,4
2.2731783,-20.744493,-2.0542183,1.6361667,4.040064,-3.3332336,-1.0890158,-2.1077151,0.419021,-4.8201694,1,train,4
-0.17948279,-21.41492,-3.9984794,2.2696764,2.9382067,-4.0366335,-1.9172478,-1.6808574,1.8409282,-4.148419,1,train,4
-0.22598866,-21.207981,-4.0055566,2.1290526,2.7601042,-4.0230107,-1.9288694,-1.3647754,1.8696522,-4.097367,1,train,4
-0.55249727,-18.646444,-3.7877896,-0.15680096,3.6263428,-3.8456016,-2.15289,-1.0088233,1.2102561,-4.1625834,1,train,4
21.626278,1.4301261,-3.5184803,2.143484,5.515583,6.1690216,-4.449599,1.8692317,-3.711279,0.6700695,1,train,4
21.142134,-0.08418136,-3.4384084,3.1107228,5.029676,4.354565,-4.2650523,2.6554608,-4.0161524,0.92880183,1,train,4
21.344933,0.22323623,-5.7620783,2.480959,9.101945,4.0228033,-1.1432235,0.8767372,-3.1923203,-0.8272515,1,train,4
21.319681,-0.095966,-6.173267,3.9898124,8.845885,3.3353105,-0.7891833,-1.5324908,-2.3176646,0.2333699,1,train,4
20.651901,1.0991081,-5.384842,2.0361996,9.8458,5.4662895,-2.7618015,0.49707958,-3.2845592,2.1914766,1,train,4
21.058504,2.233863,-4.9862747,1.5653745,7.367416,5.9046855,-3.7531474,1.0566797,-4.3799224,2.4728541,1,train,4
22.790382,2.1089962,-3.831019,2.038686,7.9439697,3.4132364,-0.7712303,0.97799784,-2.9439104,0.37222016,1,train,4
10.90883,-8.720154,-6.823501,4.090661,1.5184594,4.6479034,-7.741786,1.9796948,-3.2273974,-2.3116014,1,train,4
10.828068,-9.443106,-7.2531934,4.828122,2.5866294,5.030839,-6.2659574,1.6614754,-2.6840818,-0.41763014,1,train,4
12.6084385,-6.491279,-9.213258,4.2355022,2.506285,7.5778646,-7.014117,1.5062236,-2.737306,0.74692744,1,train,4
11.512497,-6.2785964,-10.088174,3.742257,2.393944,8.320858,-6.9797344,1.4216871,-2.754169,1.2231554,1,train,4
11.386055,-7.8330255,-8.727534,3.7939723,2.6750867,7.1675115,-7.440557,0.79132646,-2.888107,1.2613921,1,train,4
9.873875,-8.67436,-8.011873,3.6220407,1.6478238,5.4272385,-7.0264206,0.82938033,-2.286342,-0.22713023,1,train,4
12.921234,-7.4499454,-8.18054,5.9353213,1.6996324,4.6418076,-7.1247363,1.1138022,-1.8823045,0.6566572,1,train,4
10.1473255,-4.483123,-8.312173,2.6009681,2.5555391,6.4487944,-7.401246,3.2522078,-4.224313,-3.6822572,1,train,4
9.449276,-7.6271415,-6.405114,2.4211938,3.9072657,4.8889937,-6.124542,2.469656,-3.6249442,-5.14108,1,train,4
12.376872,-2.8479626,-10.674503,3.1109483,2.9648929,7.927182,-7.3974357,2.838834,-1.9947237,-0.29410556,1,train,4
11.911439,-3.388482,-10.509782,3.1866052,3.004811,7.9488287,-8.125779,2.5144587,-2.2307963,-0.72574127,1,train,4
5.7685423,-5.870252,-11.177719,1.5256308,1.8321507,7.155115,-7.0565085,2.337161,-0.89622927,-0.8377794,1,train,4
5.397086,-6.097411,-10.2364645,-0.21951485,1.3299539,6.3400145,-7.1950436,3.6241403,-1.5739434,-2.7965524,1,train,4
9.359998,-6.8353615,-8.233202,2.7691524,4.5560555,6.3452234,-6.058741,2.1920495,-1.024615,-1.810007,1,train,4
8.348297,-4.5318418,-8.093605,1.3580749,2.951575,6.2982106,-6.357013,4.16167,-3.1325252,-4.215786,1,train,4
9.592612,-3.8703218,-6.6431293,1.0948403,2.3943956,5.431717,-5.2855697,3.3838325,-2.419561,-5.2059784,1,train,4
14.234225,-0.08845398,-10.098452,1.6458344,4.7223916,7.775166,-5.989854,1.4289341,-1.0890294,-1.0773298,1,train,4
12.220414,-2.1006422,-9.83199,0.7739327,7.341233,8.39967,-5.000925,0.49214214,-0.89799166,-0.12195691,1,train,4
6.4220343,-2.9876723,-10.956173,-0.5705873,3.4114141,7.2122016,-5.8616686,3.7505324,0.21006419,-3.2359715,1,train,4
8.224278,-4.533883,-10.673687,1.276684,4.03698,7.115911,-5.7475214,3.043942,-1.7073593,-2.3349652,1,train,4
8.678582,-6.022422,-8.012424,0.8412059,5.475099,6.1785293,-5.410537,1.7429023,-1.7152967,-4.9084344,1,train,4
-0.95804733,-9.749572,-2.6074092,0.87824464,-2.0409253,7.888923,1.1362584,-1.0250165,-1.9937948,6.2224894,1,train,4
1.41991,-9.34343,-2.2277937,1.1252847,-2.9498034,7.1474123,-0.46509367,-1.6101073,-1.8696355,7.6620746,1,train,4
13.227035,-4.4207573,-4.921933,4.406518,-4.0597267,3.9296126,-4.3719845,1.3993012,-2.9601223,7.088463,1,train,4
10.778942,-7.3863955,-3.7239974,2.4367394,-1.624677,2.7632294,-2.5948703,0.04089517,-1.6782678,6.082032,1,train,4
8.021675,-7.725517,-2.4058642,2.212364,-4.3949275,5.383621,-3.4829109,0.6713096,-2.1946135,8.107517,1,train,4
4.4235215,-8.429676,-1.7062777,2.47643,-3.6597703,7.4294786,-2.3284569,-0.52363974,-2.643378,8.870263,1,train,4
12.002209,-7.980826,-4.424139,3.9740705,-2.5084548,1.7254114,-2.9323525,-0.7345145,-1.9831978,4.019846,1,train,4
0.075757064,-8.247181,-5.79853,1.6927471,-1.8868679,4.9154644,-0.6415163,-0.065909415,-3.2713172,4.8394885,1,train,4
2.9252324,-4.64458,-6.338066,2.7787414,-3.9032414,4.002958,-2.0389447,0.8767956,-3.7137558,2.7314568,1,train,4
16.171934,-2.7110937,-7.1019516,7.1902647,-4.0443707,1.3777125,-4.5962276,0.97715,-2.919199,3.4485922,1,train,4
13.181926,-4.4932075,-5.8509283,3.7741463,-1.6389798,2.4025352,-3.2425044,1.0391111,-2.1688538,4.877435,1,train,4
7.765057,-5.216274,-6.8937774,2.7135026,-4.451973,5.6968255,-3.7593064,2.0932941,-3.8725314,4.1525574,1,train,4
8.902667,-5.471673,-5.9548798,4.3040185,-4.943314,5.031214,-2.7363708,0.5762057,-2.6997294,4.998006,1,train,4
13.101711,-4.779911,-7.006204,4.905999,-2.0832107,2.6627288,-3.6040227,0.6402567,-2.4221156,4.2232394,1,train,4
-0.16805176,-2.6269877,-6.0818677,1.1073985,-5.227807,5.7586856,-0.06929579,2.2046719,-4.889224,3.5885336,1,train,4
4.792712,-3.467612,-5.927856,1.4064447,-5.0115333,3.8234518,-2.5182567,1.7450784,-5.2342453,1.7495277,1,train,4
17.962862,2.2000337,-6.8334527,5.7897515,-3.6284945,4.7600293,-4.8877826,2.9532845,-5.4847383,5.399696,1,train,4
15.675298,0.7282501,-7.261729,4.820076,-3.9801717,5.5779085,-5.5938535,2.6723864,-6.305596,5.800161,1,train,4
9.610796,-1.6558834,-7.6278906,2.5711298,-3.8500154,5.752671,-4.24062,1.4774722,-6.107204,3.3374777,1,train,4
6.9821696,-0.9525379,-6.674749,0.6471142,-4.4171014,6.5997095,-2.3030822,2.6566198,-6.2456985,4.7584314,1,train,4
16.32904,3.2387738,-8.642845,6.347779,-4.9565864,6.774168,-5.4632845,2.6849165,-5.398794,4.593171,1,train,4
22.550251,2.1239197,7.9256935,-6.2253346,1.9670908,-0.6011153,2.9694192,2.3915324,2.3502452,7.1530538,1,train,4
19.194683,-1.8519611,6.9169145,-4.7041593,2.054937,0.2566582,2.0882277,2.209655,1.9584798,8.635715,1,train,4
13.893806,-5.4202304,5.5682,-7.424072,3.6777673,0.28014138,-0.12367388,3.6991668,2.7556548,4.786523,1,train,4
13.91636,-6.0402064,7.6611047,-7.662088,2.3662176,-0.20486417,0.5942336,2.8931942,3.4311075,5.915862,1,train,4
12.570146,-7.621006,4.9353747,-5.1928735,1.632358,0.091249384,0.52329856,0.4440075,1.4207727,4.929799,1,train,4
15.738532,-3.4965425,5.5771976,-5.84294,3.5007014,0.90041316,1.3324043,3.0096464,2.01178,6.147945,1,train,4
12.254463,-4.4539776,6.005829,-8.635963,2.5367777,1.0266415,0.61668134,2.5840626,0.9680333,3.1982133,1,train,4
22.554531,0.080498576,6.9639316,-5.399276,3.7250698,-1.71546,4.686991,3.084534,3.6626265,5.871462,1,train,4
20.351261,-1.4122299,6.231947,-5.334731,3.852703,0.8809517,2.3800466,2.0935724,3.0118601,9.4093685,1,train,4
14.455693,-5.615618,5.7296615,-5.920362,2.1079712,-0.3427425,1.1974595,4.518795,1.6393219,4.3814716,1,train,4
13.518655,-5.5330415,6.674213,-6.231421,1.879468,-0.09324569,0.1382423,3.9977157,2.7325852,6.3278713,1,train,4
17.885584,-4.020775,6.4804664,-5.806099,2.549051,-0.9274559,1.5530617,3.5844173,1.5273318,5.097582,1,train,4
14.840726,-5.9613957,4.4131517,-5.143891,2.269446,0.28133744,0.89484876,2.7489755,0.61635476,2.031536,1,train,4
12.281943,-4.456135,5.5871134,-7.181408,2.980368,0.87057734,0.021290993,4.624632,1.5669998,5.1715965,1,train,4
21.489706,5.656755,6.0216684,-7.548414,4.33209,2.174507,4.706425,4.5883317,4.435298,6.435598,1,train,4
19.142363,0.81940013,4.8002563,-6.2421327,4.7205286,1.8708435,2.7057695,6.826534,4.1236963,7.1840377,1,train,4
15.415884,-2.039332,4.8297296,-5.480448,4.099848,0.79799914,1.9126774,5.1571755,1.9870857,3.9208188,1,train,4
17.592169,1.3148739,7.757177,-8.070916,2.6953526,0.83702624,1.7484139,5.505109,2.9904916,6.531728,1,train,4
17.23885,-2.940534,3.6534116,-4.8678446,3.9550412,-0.22049148,1.8528196,5.894749,-0.14193146,4.1260533,1,train,4
16.756645,-5.257153,2.0058694,-2.8776338,3.016686,-1.6000285,2.6231363,5.297351,1.0455217,2.4574125,1,train,4
9.436407,-8.073006,2.516204,-4.5654964,3.3100216,-0.0542493,0.1800747,6.047534,0.18834177,2.075322,1,train,4
20.995829,-1.8622528,-2.8946667,9.857637,-12.346586,-6.336301,-3.4917998,-0.067531295,-0.009772235,2.0852237,1,train,4
20.632956,-2.5268571,-2.4229894,8.501592,-12.906487,-6.2220116,-3.114855,-0.15781724,-0.50991416,1.4506738,1,train,4
23.119461,0.15922898,-2.1666515,9.384046,-10.891985,-7.268397,-1.4989107,-2.646523,0.5857997,1.604034,1,train,4
23.054342,-0.003244814,-2.9493406,10.450346,-11.031247,-7.6090255,-1.4698999,-2.629634,0.85917646,1.783274,1,train,4
19.32128,-3.9925478,-4.025758,9.4265,-11.430126,-5.7219725,-3.5473945,-0.58211726,0.984466,0.3972433,1,train,4
19.092154,-4.0080423,-4.142009,9.394668,-11.63397,-5.63908,-4.044968,-0.13576254,0.30747285,0.040313553,1,train,4
25.668434,4.071292,-3.332732,10.861764,-11.03477,-7.536196,-1.6237228,-3.276963,0.81935,3.0453634,1,train,4
23.86249,2.3742225,-3.060916,11.245687,-13.136707,-6.338083,-4.4371724,1.093131,-0.6581152,3.2119827,1,train,4
23.85936,1.8986762,-3.179784,10.937674,-12.776642,-6.335564,-4.01107,1.2955769,-1.501816,2.7323248,1,train,4
25.107275,3.1248481,-4.3548656,11.039839,-11.249701,-6.118162,-3.3339534,-0.50731266,-1.4933156,3.9105933,1,train,4
26.529634,5.6048994,-4.252491,10.99885,-12.130211,-5.209083,-3.913474,-1.4178491,-2.2241378,3.2170444,1,train,4
20.95022,-0.61528975,-4.3516946,9.572541,-11.6235695,-4.0249996,-4.828576,-0.05526472,-0.6084921,2.2765884,1,train,4
22.902653,3.3185952,-4.8025255,10.337346,-12.864256,-3.5922189,-5.4877567,1.2645652,-1.6429149,1.7251563,1,train,4
27.681717,7.5646114,-5.7329698,12.12426,-13.545618,-4.9457245,-5.039369,0.86888784,-2.5053186,4.752367,1,train,4
25.471169,5.660024,-2.587197,10.661759,-13.8580065,-5.175128,-4.811468,1.524194,-1.7476519,3.002124,1,train,4
24.723143,3.6016874,-3.309398,11.190256,-11.786741,-5.9988394,-4.3091116,0.09504771,-0.60599506,3.1347537,1,train,4
22.517756,2.9045215,-6.0713425,10.80224,-11.72285,-2.9381485,-5.738375,0.8826503,-3.1928725,4.3702455,1,train,4
23.931822,4.5096583,-5.3469496,10.528207,-12.868267,-2.4296675,-6.88546,1.6161801,-4.0025945,3.3976269,1,train,4
26.329689,6.281792,-4.7708797,12.251003,-13.492797,-5.3681116,-5.113437,-1.8028693,-1.0376796,2.5754662,1,train,4
25.547611,6.0495243,-5.198194,12.388572,-12.523876,-4.9707522,-5.336896,-1.3808018,-1.2753536,2.6962318,1,train,4
25.354269,4.389017,-5.779197,12.045978,-11.788351,-3.9978426,-5.9981236,0.8043028,-3.458122,5.911453,1,train,4
16.39857,-1.0721661,0.18392883,-4.175276,-0.34402853,2.342715,0.11750694,2.3981347,-2.90959,-5.6300907,1,train,4
15.46048,-1.5804079,0.6827022,-4.786855,0.55038124,2.3890522,-0.9212155,1.6015087,-3.4867263,-3.6795607,1,train,4
21.964386,0.3555414,0.6227536,-1.4665569,3.630325,-1.9749595,4.19262,0.4061284,-2.4643953,-4.93084,1,train,4
23.395409,1.6531409,0.85894126,-1.3734068,3.1132007,-2.718875,5.1309047,1.4610838,-2.0579915,-5.2238135,1,train,4
20.5001,2.693547,2.8663752,-5.7760415,4.430897,1.1301501,3.046089,-0.93672025,-0.64979166,-1.2182196,1,train,4
18.623549,0.6917135,0.5543413,-4.5357575,5.4100537,2.7110157,2.6896355,-0.041366763,-0.81812835,-2.011662,1,train,4
22.003487,1.0098175,1.4606978,-3.3181727,2.5043929,-0.9799043,4.1243644,2.1031075,-1.4830675,-3.189934,1,train,4
16.02826,2.0526319,3.2251806,-8.54842,0.024548192,3.6132581,0.92039615,3.7322352,-3.2579582,-5.4387927,1,train,4
16.84429,-0.20742589,1.9417621,-6.6685596,1.4039105,1.9949653,1.5883869,2.4749382,-3.020059,-4.9507456,1,train,4
21.571014,2.8052018,0.25021064,-2.2460668,4.707499,-1.3358951,4.6584125,1.3764284,-0.95480365,-4.3887787,1,train,4
21.694263,1.3299087,-0.70396894,-0.029052965,3.0012062,-2.2732317,4.0805507,0.51158154,0.32044956,-5.0309453,1,train,4
21.355469,2.96946,2.4481342,-5.805826,3.9676576,-0.26441777,4.0755615,2.238603,-0.8554607,-0.66842717,1,train,4
22.304102,6.110526,1.7632705,-6.293093,4.4005456,3.097581,3.4005182,0.46192756,-1.7810638,0.3307731,1,train,4
22.209774,2.156762,2.927824,-3.9744444,1.9414538,-0.7145587,4.086851,2.2515142,-2.2894096,-3.2688556,1,train,4
14.514808,-2.588502,0.5599508,-5.582379,1.2490315,2.4880228,0.9893571,3.9802303,-1.7904053,-5.4636273,1,train,4
18.840271,5.6736283,3.3889902,-10.2484255,2.729949,5.465527,0.9409873,5.3576465,-3.6269128,-4.035239,1,train,4
23.595263,2.655676,1.9922954,-3.2530444,5.9503064,-1.4202741,6.2689414,2.4599106,0.7167176,-4.096384,1,train,4
18.317465,-2.3883033,0.39413178,-1.6455361,3.749279,-1.6958982,3.4498372,2.3157418,1.2086751,-5.71255,1,train,4
18.025263,-0.05637153,0.4183045,-4.968864,4.401225,2.007233,0.92853695,0.7175733,-0.469673,-3.3890808,1,train,4
23.526323,4.765894,0.7242275,-6.0158257,6.741158,4.1340656,2.8627393,1.0379332,-2.0217245,-0.24886349,1,train,4
21.937538,5.3647995,2.9699104,-6.8796806,1.0459465,3.4833243,3.1628375,4.2177873,-0.611425,-2.656613,1,train,4
15.871752,4.372359,12.9311,-9.102637,-10.15919,1.3926922,-0.38867277,0.011869622,4.2751503,5.592477,1,train,4
14.737539,3.5797384,12.040087,-8.139092,-10.626564,2.0719204,-2.7785404,1.680233,1.5376681,6.4554343,1,train,4
22.894876,3.3173013,13.255347,-10.487352,-8.752695,-0.6304751,2.089233,3.614906,-0.95058364,4.6399007,1,train,4
24.615292,8.441867,13.968321,-11.76816,-9.059193,-1.1149137,1.8431745,3.4316137,-1.4587647,4.9436774,1,train,4
14.560378,-1.8285421,13.699076,-8.260858,-8.530451,0.06468119,-1.2649992,2.8377442,-0.5367527,6.602774,1,train,4
13.732987,0.878533,13.676461,-9.270779,-9.871163,1.1452218,-1.9566602,2.196273,-1.2846504,7.5961237,1,train,4
24.401485,6.404146,15.152268,-11.83411,-7.3876476,-1.6582444,4.117478,-0.36463,-1.4116857,3.6844325,1,train,4
22.451214,5.7951756,16.165388,-10.790835,-8.135822,-2.0499482,4.3737803,2.3154998,-0.41470227,0.8539028,1,train,4
17.766205,1.5695466,13.063486,-9.47249,-7.116363,-0.1558509,1.8160331,2.0306149,-0.11995956,1.3647116,1,train,4
30.447012,6.607119,14.619066,-10.2571125,-8.616299,-4.407207,6.823077,5.5372615,-4.5244093,2.2094634,1,train,4
28.884338,5.7663617,15.542067,-9.854622,-8.430774,-3.76477,6.2975054,5.4135656,-4.3630095,2.5831168,1,train,4
14.461044,-0.07779135,12.877701,-8.847257,-7.1920757,0.73279935,0.17438112,2.0796359,-2.5310204,5.457578,1,train,4
14.566327,4.701872,14.920616,-11.015842,-9.1049595,1.9837376,-0.0053965766,2.5615723,-5.6162314,6.7538013,1,train,4
32.50536,13.42492,19.99399,-14.878154,-8.086345,-2.619409,8.712916,4.2754173,-5.094159,2.1813962,1,train,4
14.666284,2.819297,10.381559,-7.8308573,-5.7137465,2.5507767,1.0008438,2.9757295,-2.3318973,2.8740487,1,train,4
14.120009,3.972418,10.2119465,-8.456773,-7.372354,1.960863,-1.6701349,4.9239388,-2.6325862,3.4520142,1,train,4
28.19085,7.068514,14.348371,-11.236221,-5.6991944,-1.4651009,5.974536,7.7125177,-5.6574855,3.480089,1,train,4
26.644077,5.299671,13.314905,-10.733105,-4.5403423,-1.2007563,5.9394045,7.0900154,-4.774328,3.8952446,1,train,4
11.833417,6.9846873,10.531585,-9.296173,-7.3118057,3.0900767,-1.2200764,7.296231,-6.9725304,3.1327631,1,train,4
15.546319,6.325599,11.150107,-8.43895,-6.6391425,1.6467143,1.2900314,7.3420568,-6.40248,2.0443933,1,train,4
25.903688,5.8140697,12.105678,-8.4130745,-6.399144,-1.105515,4.2599354,4.7025895,-3.7415042,5.443946,1,train,4
18.436512,2.302063,-0.79234844,-1.8307289,7.9269133,-0.20398429,0.06038968,6.171584,2.4818943,1.3013942,1,train,4
16.710678,-0.28981003,-2.367917,-2.2919583,8.926871,1.065067,-0.10393299,3.67074,3.3270986,2.3529935,1,train,4
17.382975,-2.3369472,-3.315697,0.038346943,12.261666,2.184083,0.88402873,2.1383193,2.8116279,2.7866297,1,train,4
15.852099,-3.3220892,-2.827267,-0.41042814,10.2383995,1.179824,1.106215,3.4219213,2.8107426,1.0197091,1,train,4
18.16224,0.6653836,-1.1783569,-2.7130835,10.096134,0.7456804,2.2601473,1.9746075,3.4809391,2.1054463,1,train,4
13.948396,-3.7790096,-2.2998106,-1.6631416,8.045517,0.52279013,0.90978223,2.1921284,3.0978537,0.35457337,1,train,4
17.943884,-0.6670886,-3.579282,0.03469106,11.7035885,1.0519317,2.5475323,1.0891894,4.6518326,4.021901,1,train,4
17.520676,-1.7892108,-2.2334237,-0.6022011,8.466045,1.1066784,0.107679084,5.210056,3.6525376,1.6050202,1,train,4
15.628686,-3.3189385,-2.388491,-0.6423873,8.035516,1.0586859,-0.4334605,4.3297415,3.61134,2.8535852,1,train,4
18.451279,-1.8216437,-2.0350614,-0.8734587,12.136323,2.4797935,1.1683884,0.4767309,3.1718352,4.7268353,1,train,4
18.142109,-0.06452744,-3.3655536,-1.1127868,12.778644,3.468966,0.72725755,-0.3361683,3.897357,5.1183624,1,train,4
17.446613,-2.3811622,-1.4479139,-1.8976996,10.156097,-0.10016833,0.86647326,1.6436467,3.1787374,2.592281,1,train,4
15.724611,-3.2403343,-1.5290471,-1.2686908,9.616541,0.8326842,0.21222556,1.0448664,3.794996,1.6582878,1,train,4
19.048439,-2.5090835,-2.8764825,0.25581607,10.862848,1.3959262,1.4365904,1.3922898,4.006789,4.436628,1,train,4
16.758945,-0.70387846,-3.0266726,-0.40505344,7.5409718,1.6864482,-1.1192175,4.7423973,3.7284017,3.0690184,1,train,4
16.840176,-2.5504224,-3.0257652,0.30412716,6.953761,0.26095143,-0.28313896,4.6844077,2.6343944,2.0325387,1,train,4
17.264935,-2.3352253,-4.004473,0.578323,11.531668,2.5964303,1.0735955,0.9279059,3.757276,3.7052712,1,train,4
16.477707,-3.182305,-4.0139365,0.60370547,12.102691,2.3030071,0.74548477,0.64192146,4.965717,3.9439206,1,train,4
18.99739,-0.41302055,-1.1104136,-1.8416616,9.754482,0.2789862,1.6338773,2.4159946,3.133957,3.5237505,1,train,4
19.043806,1.7028706,-0.2901471,-1.9631674,8.581694,0.2711136,0.8637465,3.391194,3.5764306,3.8954883,1,train,4
19.057129,-1.16571,-3.0370684,0.099485606,11.095989,0.71862906,2.3133705,0.31264663,3.55119,3.713201,1,train,4
7.9671645,-12.17955,3.947567,-5.478417,2.4227018,4.559152,0.59103274,-4.4792104,-1.3287201,4.572963,1,train,4
8.66177,-11.6272745,3.7074716,-4.3975015,1.4460357,4.0772543,0.70625055,-3.9198053,-1.2879832,6.0482163,1,train,4
14.693598,-9.231176,6.446597,-6.641527,4.1087947,-0.012025459,4.281988,-2.6935494,0.49157208,4.1643677,1,train,4
11.4840555,-11.959622,3.574211,-4.147865,5.494226,0.535436,3.2627597,-3.3756206,1.1341585,2.3660336,1,train,4
9.254949,-14.529814,2.1820421,-1.8526589,3.7256498,0.44579962,1.6245011,-2.1283836,-0.44052285,2.6474946,1,train,4
8.183658,-15.1537895,3.1696823,-2.8957021,2.5581589,0.26702875,1.0524732,-2.512663,-1.1824652,2.715675,1,train,4
10.008538,-15.277105,2.776516,-3.2469802,3.188292,-1.5130587,2.2278326,-1.7529546,0.17861257,0.4818367,1,train,4
8.828918,-6.795725,-0.7729593,-3.417807,3.024148,7.5199695,-2.6619782,-0.81392854,-3.6578782,5.5216346,1,train,4
13.555721,-6.048809,-0.75816536,-2.6478443,3.9119318,6.651992,-0.99691397,0.97172797,-2.3228176,6.2399635,1,train,4
16.741255,-5.7856,-2.4010024,-1.2420563,6.1373987,3.6670783,1.9746299,2.7696252,-2.3402493,4.047655,1,train,4
18.055317,-4.87687,-2.9083896,0.75305986,4.6827126,1.8886051,2.1041567,2.0352302,-0.79763925,3.972085,1,train,4
17.009169,-5.1934247,1.7355721,-3.7111118,3.7896879,4.0544696,1.1315265,2.6092904,-3.2449799,5.04312,1,train,4
16.904999,-5.8848543,1.1753247,-2.3538227,2.5747938,3.366061,1.0008609,2.627129,-3.509906,5.7084155,1,train,4
