PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
14.810825,-0.6072048,-7.697549,1.616932,-3.8114254,-7.2716656,3.8070626,3.5719526,4.468549,0.2616026,1,train,1
7.8255453,-0.88966995,-9.784933,3.2604108,-4.7987733,-6.963071,8.419601,6.4055195,7.1786766,-3.221756,1,train,1
10.756762,-2.1772618,-12.263196,1.3981514,-3.9474096,-7.2421165,7.555499,5.1162624,5.8837147,-3.398321,1,train,1
11.128045,1.6009789,-7.6351256,3.2445145,-5.189743,-5.8418746,1.9990253,1.6406163,3.775733,-0.7004941,1,train,1
8.926305,8.258439,1.5326215,1.9331272,-6.34641,0.36417133,0.77514815,-1.8324721,1.0514839,-4.6870723,1,train,1
10.622128,7.9389467,1.3635396,0.9444539,-6.9193015,-0.261709,2.1272085,-0.87614197,0.1051219,-4.282797,1,train,1
16.595314,5.960494,3.3924959,0.5919082,-5.5633664,4.655447,-2.875542,-2.9015985,-2.995911,-2.9417272,1,train,1
11.876823,6.6229315,4.5068026,2.3921688,-6.041612,4.397563,-3.2079213,-3.7382483,-3.416617,-2.6366293,1,train,1
9.198994,6.1226077,-0.30617455,1.4515733,-6.5604916,-0.31768277,2.1072576,-2.237835,1.7125876,-4.491439,1,train,1
7.7569284,8.918673,0.28484896,2.456871,-7.6138654,0.3874332,1.2765194,-1.8685464,-0.045382246,-5.0914006,1,train,1
11.754835,7.779129,5.041861,3.190033,-5.5694838,4.9679394,-4.0174274,-3.904389,-3.310044,-2.06003,1,train,1
1.0670866,1.1431482,-5.0197124,2.664885,-3.065816,-2.8817487,8.869773,2.5786166,7.594819,-5.3578634,1,train,1
2.9832575,1.1097667,-4.8912215,-0.19316228,-4.7495685,-4.399844,8.359104,0.07351035,5.916482,-5.018002,1,train,1
10.739821,7.715252,-1.1239496,2.6075075,-7.6071496,-0.8566066,1.1954727,-3.010188,-4.7334456,-2.0099142,1,train,1
11.933559,6.39548,-0.46371776,2.1001952,-7.427848,-0.39452365,0.31791332,-4.0621643,-3.3415742,-2.8803341,1,train,1
11.253927,5.003579,-6.345522,2.5596871,-6.2539,-4.1661525,5.0120406,-1.0871015,2.9481893,-5.8180203,1,train,1
7.876074,5.0443215,-5.8943863,3.698866,-5.889349,-4.010731,6.1633954,0.47625375,3.8602626,-4.832761,1,train,1
8.427624,6.57155,0.45464405,4.385532,-6.8350716,-0.88293636,1.5970179,-1.8399968,-3.2222002,-1.6151665,1,train,1
0.1271749,-0.514417,-5.433102,4.5592327,-5.4184065,-3.1400406,9.331776,3.9755352,4.921744,-5.0588517,1,train,1
0.9470811,-0.6104205,-7.469923,2.3611248,-4.951666,-3.284891,11.886526,4.1776214,6.1199293,-5.8793206,1,train,1
3.3547482,4.194457,-2.8813143,5.167138,-4.690773,-3.1936884,5.206312,-0.7119226,-2.671496,-0.23274967,1,train,1
4.18009,4.1163044,-2.364105,5.3744164,-5.887409,-2.5492818,3.6107798,-2.4793057,-2.519026,-1.4316285,1,train,1
6.584772,1.4353725,-7.513269,4.418101,-6.3441586,-3.9065285,8.461364,2.5107179,3.500072,-4.6507244,1,train,1
2.4569798,1.8846774,-7.293453,6.0411396,-5.548573,-3.2735963,6.9677024,3.9562473,2.6938782,-3.5012453,1,train,1
2.314876,3.9123676,-1.1524786,6.152629,-4.982333,-3.0231159,4.883086,-1.5956358,-2.0014465,-1.2218664,1,train,1
-21.940197,1.8683358,-4.2898583,-7.110067,8.239751,2.3557305,7.191258,-8.457008,-1.0612408,0.72200376,0,train,1
-26.25771,-6.9399037,-8.520785,-5.5321317,2.329095,4.676434,1.5103862,-6.0603294,-4.372081,1.8734276,0,train,1
-26.1291,-9.113324,-9.268912,-0.8143936,1.1771969,6.9078026,2.7918804,-2.6855147,-2.5735712,0.94687814,0,train,1
-13.204654,-3.3666873,2.1139982,6.1073093,-3.8416967,-2.1666272,3.565092,-2.3743544,-0.25654146,0.7399709,0,train,1
-16.609089,-6.0591936,0.8993452,5.9356303,-0.87884563,-0.3436242,7.256425,-0.23645791,2.9152443,1.9515065,0,train,1
-16.69894,-2.9258916,-0.8213185,6.6492376,0.25659475,0.9580095,3.6120267,0.5053778,0.019893263,2.7279947,0,train,1
-16.037132,-6.5957355,-1.1195283,6.196017,-0.19836724,-0.8793487,4.913145,-2.0425234,3.3930154,0.9101137,0,train,1
-19.463009,8.063107,0.3373123,-8.967802,6.9481444,-2.2578378,1.5580084,-1.5032437,2.5176864,-0.99272424,0,train,1
-18.690432,7.973274,-0.14982599,-6.9253798,6.978161,-1.3730264,0.06298455,-0.8518707,3.770873,-2.1985283,0,train,1
-18.65089,-2.8394256,0.34982747,-3.9107943,-4.4596295,-2.8327112,-5.179637,5.2671423,1.8897395,0.04457926,0,train,1
-17.477993,-1.7857261,-1.8129935,-0.022505667,-2.572398,2.0106604,-6.872105,6.525515,1.3637869,-1.3841281,0,train,1
-17.887016,-1.4185989,-4.472156,2.5638568,-0.33427194,5.1406927,-2.6795752,3.2453477,6.322554,1.2853429,0,train,1
-15.802488,0.20341022,-1.7501353,4.5266776,-0.03453607,2.1929886,-2.7772238,0.755225,3.1847644,3.0398428,0,train,1
-21.100557,-5.46417,-4.927116,1.6998898,1.6943085,2.968654,1.8569422,-1.6640123,6.330747,5.116528,0,train,1
-12.155581,2.0452812,5.6122084,-0.5901508,-8.118228,-4.845253,-4.071419,7.518717,4.52977,-0.5552709,0,train,1
-13.381893,3.250457,4.766877,2.0977764,-5.999404,-3.2357478,-2.7524934,7.867437,4.9679375,-0.61780584,0,train,1
-7.6374583,3.085805,6.161093,6.579283,-5.8388095,-3.1989303,-1.3272854,6.3816023,2.2833583,2.660074,0,train,1
0.8218759,-2.2399666,16.271648,0.0782135,-2.4873857,-4.487489,-1.3124607,-0.13384071,0.55274236,-1.2076924,0,train,1
-2.2151632,-1.3863273,14.118935,0.07842157,-2.256172,-5.740366,-2.1413925,0.4248968,0.5016686,1.1426147,0,train,1
-3.4366572,-1.6458737,15.352602,0.51067775,-1.4571218,-5.1601496,-2.6227279,1.4241397,0.3024913,1.0937728,0,train,1
-6.5776057,4.132488,2.497686,-1.6894654,-6.889651,-4.076162,1.1538632,-1.7235192,-0.84866375,4.088067,0,train,1
-13.783274,4.4812646,6.6859994,-8.061005,-3.5120811,-5.8703394,-3.4819524,2.2165859,1.1784295,10.568991,0,train,1
-14.336748,4.7773185,6.5658073,-9.326403,-1.9228241,-6.233994,-4.8255186,0.30283922,3.315472,10.6355715,0,train,1
-25.523968,-7.5989614,-9.074238,-3.9670198,-3.5631387,5.686852,-1.2871275,4.010248,5.4867916,9.405045,0,train,1
-24.38049,-10.060627,-7.1787686,-0.35863867,-3.2434304,2.8481057,1.1493324,-0.21678512,3.386806,8.810414,0,train,1
-24.170147,-9.155767,-8.078132,-0.26726463,-2.915679,4.1487794,0.97034657,1.0400338,3.6147888,9.475268,0,train,1
-27.271702,-12.018221,-7.024204,-7.007527,-1.8008771,1.9587319,-1.5954176,1.5755202,3.4210362,4.927657,0,train,1
-18.280115,-1.6397029,2.0843053,-1.4806647,-2.4288335,-3.6726553,-5.0436907,2.5650427,-0.7771242,-4.5748124,0,train,1
-20.884775,-3.011884,-3.0863228,1.1896962,-2.044454,4.8528223,-6.5244923,8.3965645,1.6141347,-5.2077837,0,train,1
-21.681435,-4.6808615,-0.6784663,-2.200332,-1.2344527,1.2217219,-6.201011,9.972389,2.9620528,-6.537142,0,train,1
-15.433531,-4.4764113,4.788771,-2.1031787,-2.2480817,-4.158636,-0.3349108,4.5127163,4.0864096,-0.49967512,0,train,1
-14.459931,-3.877745,2.0232909,1.1934745,-2.9696155,-0.6812194,5.174063,1.5574193,0.87106526,0.47709662,0,train,1
-14.744021,-6.043196,2.4271896,1.4631264,-1.6499667,-1.2636254,5.26269,1.5680587,0.00935701,-0.18586315,0,train,1
-25.756128,-11.855203,-5.627015,-2.2097225,-3.2084093,3.7716098,-0.35478586,-1.7256179,1.351614,-0.7512306,0,train,1
-27.40371,-15.080634,-7.048523,-4.561797,-3.2585871,2.3551934,-0.86695653,-3.0027072,-1.3056853,-0.22313242,0,train,1
-27.551037,-12.86598,-8.440372,-4.6367245,-2.2491555,5.861128,-2.5409122,0.3579161,-1.2758744,0.4804918,0,train,1
-26.55242,-10.624654,-6.2109475,-0.92725444,-0.28721577,4.3254986,1.894486,-1.9394767,2.6790402,4.6728516,0,train,1
-24.283094,-9.983018,-4.603255,-0.15504192,-1.4507158,2.129295,0.5304197,-2.6067202,2.0973573,4.3301673,0,train,1
-9.595008,3.5616333,7.373561,-1.6950372,-3.8903484,-5.037223,4.015241,3.018851,0.77401406,-6.6836514,0,train,1
-10.034759,2.7526674,6.2921886,-0.011087283,-2.0357711,-6.1330295,5.545963,3.6987538,1.2518725,-5.976362,0,train,1
-17.570332,-3.304017,1.3367358,-2.3805807,-0.066338256,-2.5011609,4.1165543,4.420212,5.210992,-5.61547,0,train,1
-20.819832,2.0032418,-0.5992268,-10.949141,7.42208,-2.068208,8.740504,-8.284402,1.8443173,0.4800001,0,train,1
-19.76039,-6.9787273,-0.91513765,-3.3112378,0.28030849,-1.3394859,4.768951,-7.7826753,-2.3121996,1.3766388,0,train,1
-19.232727,-4.591237,-0.9567076,-2.4918795,-0.17248796,-1.0320635,2.5854926,-5.9477067,-2.6549842,1.6690999,0,train,1
-19.137693,-7.249688,-0.16400452,0.044399127,1.5335559,0.03603306,1.6620015,-1.7394087,-0.23786667,1.0316747,0,train,1
-18.902815,7.5929523,-1.6587503,-6.283166,8.302324,2.462508,5.858692,-7.2090383,-4.0550284,1.5100456,0,train,1
-19.490126,-3.9549696,0.37446854,-5.0703626,1.9110513,-0.79849464,4.118408,-6.503265,-3.5601258,-2.281441,0,train,1
-23.750002,-10.88592,-2.2298303,-7.0980473,1.6983618,-0.69902045,2.2848227,-3.8150291,0.18399248,-1.9738024,0,train,1
-19.567333,2.3183017,-7.162324,1.512313,6.4965196,6.8777165,11.511839,-6.795208,2.9855201,4.3166757,0,train,1
-13.3237095,-1.9094888,-4.6023493,11.619951,-0.8419258,0.26202646,4.7942557,-6.447543,-3.2546558,4.72603,0,train,1
-10.595769,-2.9913614,-0.9681736,9.577654,-0.97964853,-3.1187577,2.7810962,-6.7154408,-3.5804918,3.1231768,0,train,1
-11.112845,0.105865166,-2.2014098,13.9981165,-1.2109761,1.5080476,0.71162295,-1.1205956,-5.278068,0.6001787,0,train,1
-12.492767,-1.631063,-2.837387,13.271585,-0.50215554,3.3711267,0.8342531,-0.3155267,-5.185931,-1.4657115,0,train,1
-12.404239,-9.953243,-3.0992303,11.067746,2.4402723,-1.0246779,5.9523063,-1.5970118,-0.8534387,1.5275213,0,train,1
-21.807701,-6.6772947,-5.005348,-4.5285926,-1.2701849,0.6836049,7.8942976,7.8377905,3.477454,6.18668,0,train,1
-21.9313,-10.14312,-2.5837061,-8.03581,-1.5459046,-1.82684,8.891964,6.1349483,2.710366,7.060891,0,train,1
-21.528727,-9.189455,-3.5009632,-7.764494,-1.3582983,-0.5791267,9.507856,6.209319,1.230161,7.456476,0,train,1
-20.091291,-11.168868,-0.96577287,-7.6958604,-1.8105203,-3.9865246,10.352675,0.5936203,-0.3860441,8.316158,0,train,1
-13.173071,25.268717,1.9412165,-4.8656387,13.052018,0.95159495,6.081172,-1.5936712,1.5173116,-1.6733791,0,train,1
-20.404072,8.70782,-7.4794383,-0.851435,2.248128,11.737268,-4.7276354,9.571726,-0.671826,-3.0569422,0,train,1
-25.347534,-0.40641883,-12.500671,-0.31448653,-0.37382084,16.491543,-7.4277325,11.10865,-2.1029234,-2.1362646,0,train,1
-6.533756,1.0147007,1.4003308,7.781598,-1.13006,-2.3686368,1.5375421,-0.5719539,4.1331344,-2.6736627,0,train,1
-10.462092,3.0431495,-0.5267074,9.863491,-2.999639,1.2900983,-2.6549137,1.9097776,0.5818589,-2.258126,0,train,1
-10.556148,3.8200822,-0.39309072,11.065507,-1.8507307,1.6242555,-1.0699029,1.6991417,-0.8838838,0.38874748,0,train,1
-23.419094,-2.4259315,-10.39994,1.5917459,1.894712,10.583569,2.2084384,-3.63553,-3.960387,2.1152933,0,train,1
-23.397657,-1.9518484,-11.160106,2.4992268,1.9752796,10.924522,2.11122,-3.6836495,-2.9923286,2.2643938,0,train,1
-20.418211,-0.23104464,-8.735171,3.8293808,-0.29174426,9.991514,-2.798738,-0.24177249,-6.2971296,2.1125398,0,train,1
-24.190535,-5.530701,-10.94432,3.488095,0.7557904,9.731108,0.9889902,-1.5401757,-5.4039454,5.3382673,0,train,1
-13.836017,0.161251,7.0779486,-6.8223963,-4.600166,-6.952973,-0.59514093,-4.2788324,-3.5921955,1.7157211,0,train,1
-16.655954,1.6383219,7.745215,-11.207764,-4.0373363,-9.207676,-4.9310746,-1.4155228,-2.3640752,7.289745,0,train,1
-17.564892,2.359877,7.619829,-13.251724,-1.9677693,-9.889704,-5.8532586,-0.20371667,-1.6544476,8.351028,0,train,1
-16.036007,-5.5597844,2.590513,5.010449,-3.2826176,-0.33938313,2.6163757,2.5578432,0.4945977,2.23718,0,train,1
-11.702632,-3.0771878,3.9382708,6.913961,-3.1417973,-1.4053721,1.7296219,3.0693023,-1.6187456,1.3841591,0,train,1
-17.282452,-4.567212,-1.1725285,6.605422,-3.0888207,1.834511,3.2922142,2.4895458,-2.2678778,1.6730232,0,train,1
-14.814573,-2.9267495,0.93357176,6.868876,-1.7764167,0.33241254,4.1664457,4.7538624,-1.2872103,3.2978313,0,train,1
-20.707716,-0.4643805,-3.9444652,-4.003988,1.5980657,0.913354,1.7862493,-10.712851,-4.5073214,3.717246,0,train,1
-22.198019,-3.959263,-6.4945946,-2.3821483,0.74662536,5.241381,1.2907858,-3.978833,-3.7703938,6.5551033,0,train,1
-22.22901,-6.2391067,-5.7434597,-0.9933495,1.8404715,6.5765457,3.9001539,-2.6122549,1.2491177,5.0519724,0,train,1
-21.544971,-6.107539,-5.3873024,-2.928266,1.6602156,7.004152,5.206688,-4.5308895,1.167652,5.267186,0,train,1
-20.733448,-4.1925554,-7.465623,4.9740677,1.4999964,5.4742637,10.317949,-10.51486,-1.7158213,5.0436306,0,train,1
-18.965591,-1.8167038,-6.7465243,5.0921288,2.8921351,4.7137,9.230894,-10.797025,-2.2405095,4.552189,0,train,1
-19.752932,-2.8004258,-4.0406475,0.12561902,1.1606601,1.9644237,8.597162,-14.038229,-2.7801552,3.332184,0,train,1
-12.797644,-10.313501,-9.658344,5.9938183,0.12578149,-0.6079611,7.7316756,-4.473588,-0.1769183,4.0460196,0,train,1
-17.193134,-5.508887,-2.1101706,7.31993,-2.314957,0.6198935,3.4371772,-8.676513,-2.7865028,1.9490378,0,train,1
-9.739305,-6.233133,-0.33813828,7.2072845,0.98370415,-2.7485204,3.9939952,-9.510348,-3.162851,5.3401437,0,train,1
-6.8314443,-4.2313876,3.4920464,6.6805983,1.2262564,-4.5775323,-0.26870185,-6.019385,-0.34399277,3.406976,0,train,1
-21.058949,-7.872828,-3.754928,3.1201932,-0.81523424,2.812546,9.682291,-9.2606,-0.56679714,6.3581867,0,train,1
-27.37634,-15.71921,-5.0317364,-2.4863436,3.1599205,2.1964195,10.247039,-9.804121,-0.06983189,7.4575143,0,train,1
-23.814447,-13.341225,0.5377456,-6.143232,0.42073324,-5.935547,2.920478,-4.373863,2.5576193,5.2017846,0,train,1
-9.91015,21.269733,3.2080228,1.5708724,5.6048017,0.57631963,0.5512091,0.8058222,-0.7512959,-1.5701225,0,train,1
-17.555946,5.1641197,-3.0752504,3.5175114,-0.059141338,6.3267293,-3.6736848,4.592138,2.2632432,0.7106671,0,train,1
-20.67465,1.0206088,-6.3278713,6.654614,-0.8474023,10.545505,-3.100993,7.6648417,3.13372,1.8885812,0,train,1
-8.688103,1.2580947,3.0610082,7.4227896,0.5323303,-1.6903389,1.2066135,-4.065909,-1.3753921,-6.101286,0,train,1
-10.973848,0.5456021,0.3973544,6.5804663,-1.0447948,-1.021491,0.92940015,-4.080262,-4.967538,-3.9011486,0,train,1
-12.186493,-4.3200116,0.38047674,5.321346,-0.712527,-2.1128798,2.8209326,-5.3594003,-3.0419028,-4.8140707,0,train,1
-9.613221,-2.6260798,-2.556197,4.1181884,0.18889952,-2.3512058,5.357196,-3.632837,-1.355529,-4.219012,0,train,1
-21.061659,13.179552,-5.0243173,-9.452815,13.15772,4.972158,8.985883,-3.8719673,3.994468,1.3016025,0,train,1
-25.018082,-2.616728,-9.219193,-2.4758043,1.1256359,10.154029,-1.2135706,2.960612,-0.7397224,4.3727245,0,train,1
-19.6269,0.01915186,-6.3774548,2.9757767,1.7647115,8.280003,-3.1570632,4.389297,0.6999154,3.7761414,0,train,1
-4.9372196,17.066021,3.7088356,7.725745,1.4948338,-0.18850271,-2.9323144,-0.45744094,-6.3358827,-0.12638244,0,train,1
-17.06878,14.94606,0.0047712885,-6.0485525,7.954878,1.4879184,2.7141001,0.474707,-0.09548168,-1.8139117,0,train,1
-15.975722,4.160602,0.6391015,-0.009762658,-0.5558871,0.96298844,-4.907966,5.776059,-2.1428533,-1.8374174,0,train,1
-15.3463,-0.87625074,-2.6124055,11.317829,-2.339956,5.835452,-1.8850058,2.9205072,0.81795806,-0.25694388,0,train,1
-20.184658,-4.308112,-8.571405,12.163946,0.37686795,11.306215,0.81807786,3.6679416,2.295965,1.1810435,0,train,1
-21.490738,-6.993373,-7.9668965,8.641252,1.3056978,9.290321,2.6619744,1.8807847,3.3175933,2.9205775,0,train,1
-17.795471,1.7795972,-1.2667072,0.07570905,0.82085663,-0.112760015,-1.3518845,-5.0097246,-3.2362087,-1.178794,0,train,1
-20.372004,-0.3709205,-1.9721771,-2.9275448,1.2803187,0.1808219,-0.72257894,-5.1608047,-2.4838696,-2.2676597,0,train,1
-24.131435,-7.2106147,-6.320551,0.6260526,0.5273467,6.9451776,2.0834014,-2.3370948,-0.54110235,-1.5723524,0,train,1
-26.267914,-8.372613,-8.859707,-0.9455398,1.2225006,9.139711,1.6761743,-1.6723782,2.4346018,3.1844747,0,train,1
-12.787297,5.1287136,-2.2168994,7.850344,-2.2256672,3.445863,1.6184531,0.022826096,-0.3839065,1.6612772,0,train,1
-16.893324,1.6584561,-5.7840753,8.151955,-4.243999,7.8666134,-4.0071,6.316868,0.9665588,0.7461214,0,train,1
-11.235378,2.8690464,-0.3731798,10.65128,-3.2884045,3.1043663,-1.9078004,1.743345,-0.16240878,0.39754295,0,train,1
-27.19526,-8.113342,-6.71957,-8.004341,-0.27589405,3.329438,-2.4020145,-4.658376,-6.2076135,-1.6689206,0,train,1
-29.22426,-8.934726,-7.709555,-10.434108,0.028647745,3.7075312,-3.2369792,-3.6721506,-5.506525,-2.4754841,0,train,1
-24.03027,-5.3756647,-4.1324024,-5.1097693,-0.8021907,1.3355892,-2.4540749,-3.4382138,-4.8167734,-0.62492,0,train,1
-24.946653,-7.474713,-4.5074997,-6.208037,-1.5848825,1.162017,-1.2693366,-5.4266276,-6.759732,-0.03595409,0,train,1
-22.873043,-6.95241,-3.024074,-2.469995,-2.0173526,0.8815836,-2.4788618,-2.46431,-4.696968,-0.99775535,0,train,1
-23.778648,-8.140977,-2.6126916,-4.6352134,-1.7913018,-0.36918327,-1.6125228,-4.1121078,-4.916194,0.33563825,0,train,1
-22.862143,12.484088,-2.1141357,-11.124599,11.293722,1.2160114,9.080156,-4.392744,2.8716202,3.2343888,0,train,1
-22.262428,-3.296235,-3.395842,-4.437534,-1.152605,1.1776481,-5.1451664,-1.6472522,-5.029278,-4.236101,0,train,1
-20.732779,-3.085078,-1.8399848,-4.1737356,-1.9984105,0.7308911,-8.1682625,-0.5056714,-5.5804405,-5.626209,0,train,1
-20.762651,-2.0979037,-6.6252284,1.2129248,-1.6208256,8.084796,-6.111252,2.4149191,-6.941941,-1.3290952,0,train,1
-14.175859,22.00617,1.5007961,-1.4904585,10.854148,4.1954155,5.56845,2.491973,4.0049067,-5.057122,0,train,1
-17.678892,3.0338225,0.97780186,-2.1014636,-2.1082337,-1.4409314,-4.8452044,5.0414896,-0.7972608,-3.0279708,0,train,1
-17.343287,0.6578963,1.2810029,-1.161741,-3.3158522,-0.3313696,-8.056113,6.430878,-2.7281022,-4.3126373,0,train,1
-25.765772,-12.958378,-1.8831013,-7.195273,-3.6302938,-3.2836437,-3.2200859,-4.4966846,-2.9699788,-5.317892,0,train,1
-18.755966,-7.858858,3.917316,-7.843467,-1.6850878,-6.8522635,-2.8959832,-3.7427735,-2.712589,-1.3568178,0,train,1
-13.757424,-0.8577446,1.8248384,2.0188532,0.61429423,-2.9116685,0.22799395,-2.3761184,-1.9771245,-1.1224515,0,train,1
-9.879671,0.06902693,2.4522119,11.137853,-2.9669638,-0.64087015,-1.7433732,-5.390555,-3.7637353,1.293936,0,train,1
-11.191207,-2.8064709,2.2655184,12.205679,-2.105552,0.10385281,1.1565896,-7.663629,-3.589956,0.80318594,0,train,1
-13.020956,-4.801117,1.3662093,11.933003,-0.52942204,-0.09159653,1.3068372,-7.757525,-2.1508374,1.1099467,0,train,1
-20.667974,-0.36243543,-8.084737,5.8434825,2.639199,8.3623085,5.4515486,-3.1931608,0.999926,7.1269813,0,train,1
-20.125418,-3.1653292,-9.70103,8.562259,0.5170363,9.752803,1.8483115,2.4618182,1.620292,0.4691329,0,train,1
-15.028494,-2.8402967,-6.8238974,10.73314,2.6740804,5.7547107,2.0199847,0.6998135,1.3957864,2.9376314,0,train,1
-19.380856,-4.286738,-2.5234208,0.61923957,-3.2507942,1.1979059,4.026884,-7.798417,-5.4037075,-2.40262,0,train,1
-21.550968,-5.135841,-8.561627,3.782722,-2.3135602,7.7192936,-0.4788799,-5.8840485,-5.511122,-3.0864727,0,train,1
-21.575615,-5.985446,-7.6620765,5.6283717,0.5781977,7.259691,1.3985196,-4.2645674,-4.7624025,-0.54311496,0,train,1
-21.61064,-6.915464,-7.38794,6.340342,0.80123365,6.853823,2.403048,-3.379444,-3.7299297,0.29506743,0,train,1
-6.5714297,1.4635999,-1.1288947,9.247328,-0.06463151,-2.0192666,2.376721,0.97442764,-1.7809199,-3.0074656,0,train,1
-5.4535484,1.6544757,-2.8585594,8.318095,-0.34790272,-2.404799,2.891373,-1.0245988,-3.8170247,-1.2865412,0,train,1
-10.977268,-5.021794,-5.478932,10.089532,0.9789269,-0.7870913,5.280822,-0.56265867,-2.7640207,-0.88912857,0,train,1
-6.728962,-0.8511177,-2.4031491,7.330901,0.6294879,-2.0547922,4.96759,-0.14480177,-2.5298452,-3.499319,0,train,1
-12.232937,16.272266,-0.26966986,-0.5823549,7.3124943,2.0263274,1.9995877,-2.4521832,-0.1755211,1.6152844,0,train,1
-16.31748,3.028713,-4.990067,7.9678655,-0.3304247,7.2119646,-2.4601085,4.446345,1.3947909,2.0838003,0,train,1
-16.564554,2.159711,-5.1884937,6.821164,-0.22541551,7.611892,-2.1870842,5.8119984,0.9853112,0.5749013,0,train,1
-17.843328,1.925885,-7.177287,9.057793,-0.99377626,9.12932,-3.479803,8.148284,2.239286,4.0283957,0,train,1
-17.538734,1.9087534,-6.692785,8.657978,-1.0831283,9.571752,-3.836993,7.601626,1.8478259,4.116089,0,train,1
-12.972756,20.226429,1.6932168,-4.0623913,11.064209,1.1988481,3.3130884,-2.2779758,1.4707712,-3.2492282,0,train,1
-13.992416,20.161997,1.6669317,-5.185143,11.090286,1.2225999,2.4863708,-1.990756,1.0235606,-1.0990776,0,train,1
-16.697851,6.0165925,-3.289751,-1.3843417,4.407831,2.7286668,5.548791,-7.3712707,-0.45550424,2.561093,0,train,1
-24.939598,-4.307712,-9.741919,3.256488,2.5412502,9.79935,4.0388575,2.829372,8.676745,4.5167384,0,train,1
-19.841587,-2.6314359,-7.0934443,7.16917,-0.15872318,6.369175,3.4842265,-1.9041593,1.5231061,4.6454616,0,train,1
-21.119465,-7.504943,-8.020052,8.210553,-0.5170489,10.007722,3.9632862,2.0536664,4.4094462,3.5477252,0,train,1
-18.361946,-6.487219,-5.863934,10.639357,-0.73771375,7.9425426,2.819041,0.7337239,2.103712,1.8110397,0,train,1
-18.37681,-4.374831,-4.927041,7.541308,-0.83390754,5.181536,5.482936,-0.74945503,4.9223385,3.2211144,0,train,1
-10.081704,24.164429,2.6769533,0.46150795,9.8413315,1.6914995,2.3741102,-0.8610449,-1.6920085,-4.3044486,0,train,1
-23.008268,3.9944732,-3.7897632,-5.925886,3.3993235,4.270545,-1.468385,0.85025346,-3.21965,-1.7335906,0,train,1
-28.198662,-8.416508,-10.4293165,-3.8472242,-0.06583194,11.353088,-5.0920053,4.18457,-2.771893,-4.894988,0,train,1
-19.843138,-5.2070093,-2.9691315,0.9150834,-1.9809297,2.489674,2.5212023,1.1314806,0.58855826,-4.0448527,0,train,1
-10.706969,-7.944061,-1.089055,-1.4905363,-4.5036125,-2.092328,3.6178565,0.17411038,3.318355,-3.1118479,0,train,1
-5.712613,-2.2551346,1.4173303,5.139,-3.2616518,-0.23420364,-0.40531778,2.419014,1.602815,-1.4548079,0,train,1
-17.317465,21.97289,0.15070572,-8.826711,14.403561,3.5560439,5.8584256,0.30228874,6.387591,-3.7273595,0,train,1
-17.276663,20.710749,-0.84184194,-7.0016766,12.500837,4.4692445,5.2591867,1.2727405,5.1174455,-2.6879401,0,train,1
-22.800419,0.106445976,-5.8544273,0.29458085,-1.7899035,7.707883,-4.776428,7.724741,4.5683227,4.8794184,0,train,1
-21.260403,-0.74679625,-7.4556894,1.938893,-0.748075,9.683485,-4.6184597,6.6192055,2.3299222,6.4823694,0,train,1
-22.67024,11.155305,-3.6706822,-10.570961,14.917771,3.4857934,7.682962,-2.556721,3.275846,-3.184903,0,train,1
