PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
16.672922,-9.374653,-3.2836993,11.360471,8.180086,3.5970695,3.8887718,-2.7857935,0.9105726,0.576383,1,train,2
18.850428,-7.9546313,-3.049772,9.244457,7.412166,3.5611348,3.1507692,-4.2516747,3.0616238,0.93178326,1,train,2
4.1404743,-3.573252,1.8003151,-5.023622,-2.6454375,1.2680151,-2.5161643,-8.451038,-4.0795693,-1.8436472,1,train,2
3.5608313,-2.3321915,2.8706496,-7.101408,-3.9845226,2.4035661,-2.0124629,-8.631496,-3.5833087,-0.8527696,1,train,2
11.5824995,11.837593,-3.8675027,-11.557675,-2.7696764,-3.6823206,7.4338765,-9.345288,0.42134508,-7.2808723,1,train,2
11.487455,11.245527,-5.365678,-9.915865,-0.84231335,-3.8433108,4.6656876,-10.734226,1.0146013,-8.53222,1,train,2
2.1280699,-6.748774,4.418697,-4.0297675,-4.398126,2.2426295,-5.937045,-6.5340047,-5.787406,-1.7879969,1,train,2
-1.4444516,-9.28027,4.683172,-1.9158589,-3.413244,3.1009734,-4.764957,-5.6534553,-5.7413487,-2.425193,1,train,2
8.958683,7.5788293,-0.21787302,-10.126342,-2.5443125,0.29411,4.064068,-9.154889,0.751021,-7.83305,1,train,2
7.682128,-0.44470662,-0.3108873,-8.042994,-4.8292456,-1.4505053,-1.8867702,-7.615482,-5.1426616,-4.3007565,1,train,2
7.601276,-2.3553755,0.40396792,-6.8231215,-4.116562,-2.0111425,-1.6338564,-6.3835692,-7.0874863,-2.9892828,1,train,2
15.9998865,8.21597,-7.4092336,-9.196688,-4.9439816,-3.065357,0.6513353,-6.4153175,-0.20857297,-10.145175,1,train,2
21.328793,13.112641,-8.673241,-10.953577,-5.6965237,-3.2276912,-0.21992947,-6.940191,0.32645518,-8.826149,1,train,2
11.864186,-1.1865902,0.43079254,-4.21283,-5.9327283,-2.1606262,-6.860942,-8.635283,-7.4146996,-2.536556,1,train,2
7.657199,-1.3932636,-0.3117046,-4.67407,-4.539381,-1.610894,-2.1947234,-8.465905,-5.776993,-3.9076219,1,train,2
16.261429,6.798983,-3.7793326,-8.081293,-5.660457,-2.106087,-0.7429799,-7.716337,-0.46102828,-5.0981913,1,train,2
5.715575,-1.3790715,1.1137145,-8.743654,-4.0410447,-0.9715851,-2.243883,-6.537437,-3.8934698,-4.982121,1,train,2
6.203458,-2.4340336,1.9933977,-8.092696,-4.4882593,-1.079356,-1.7554711,-6.2807927,-5.125687,-2.746218,1,train,2
11.617838,5.3802786,-4.4611692,-10.717783,-6.959473,-1.7311363,0.37226284,-5.714293,-1.1114331,-10.297167,1,train,2
13.554543,6.2640953,-2.4183242,-9.841222,-7.7917795,-0.7380039,-3.5343843,-6.0045657,-2.5006301,-8.235365,1,train,2
7.042684,-0.8441299,0.58998483,-6.692538,-8.163287,1.8085017,-4.3241315,-7.926174,-2.4768398,-3.3773677,1,train,2
4.44934,-2.951835,0.9445639,-7.3499603,-6.007804,0.67939633,-3.3588498,-6.7787647,-2.7936997,-3.7934268,1,train,2
11.864615,6.222352,-2.093971,-11.45883,-4.990146,-1.8901335,0.41724437,-8.8568,1.1617489,-8.947222,1,train,2
16.842127,-0.9189106,-4.0151854,-0.7272528,-1.2234353,3.7927036,3.5406609,0.4367754,1.4952735,3.2027764,1,train,2
14.023256,-0.9006379,-3.1188679,-1.7831479,-1.0095811,2.220352,2.4596424,-1.9063963,-0.07081399,0.5385339,1,train,2
22.546385,0.33272895,-6.9686356,1.4031982,-4.864806,4.9772916,4.595086,0.159238,3.4336526,6.1545067,1,train,2
23.176651,0.9968071,-7.199563,2.4202766,-4.269312,6.219546,4.5156136,-0.4005552,4.540395,8.451122,1,train,2
15.759179,2.1833024,-7.3645887,-3.6976888,-3.0161443,0.7698411,3.2807188,-3.362802,1.4567261,4.472127,1,train,2
14.6698065,1.9804839,-4.30105,-3.857644,-2.7970183,-0.41606984,2.4573553,-4.5330377,2.602535,5.0398917,1,train,2
24.43298,3.964978,-10.1367655,0.21893203,-5.076759,5.8790646,2.42828,-1.7584867,2.042667,4.6614833,1,train,2
14.4426775,-3.03179,-4.5933475,-2.1613872,-2.608375,3.6299417,2.1460404,0.53299814,1.4139403,4.5441074,1,train,2
14.596344,-3.40517,-5.888838,-0.79540974,-2.275185,4.1565933,3.2966073,1.0875463,2.2780266,4.0204997,1,train,2
21.416327,-1.4014299,-7.3972373,1.7965952,-4.4178243,3.155713,5.5255575,0.99013805,2.0021064,6.9784765,1,train,2
22.069395,0.710082,-8.163973,-0.57269436,-6.6416435,2.5267677,5.853083,0.29149935,2.0816615,8.557283,1,train,2
16.861704,-1.3069793,-6.3575225,-1.8739579,-4.404358,3.0277698,0.9217134,-1.8480206,0.042287964,3.9527109,1,train,2
12.856349,-3.4931304,-5.7567816,-1.9475573,-2.8299406,0.121826425,1.6157125,-1.3940817,1.3958546,4.509977,1,train,2
13.1623335,-0.92984205,-7.578429,-7.1842356,-8.160969,2.693324,3.0894341,0.3352354,1.8288653,5.3488364,1,train,2
14.374046,-2.0855253,-6.6793475,-4.350701,-5.8681746,1.3244302,4.9541078,1.6854913,1.9786453,6.736624,1,train,2
9.75685,-4.3537703,-3.628556,-4.4987297,-5.2722406,2.0564713,2.051881,0.4513468,0.8593659,4.880553,1,train,2
11.379904,-4.8892517,-6.8560987,-4.8150926,-7.375029,0.6502606,7.37188,3.0320063,1.2068409,7.30303,1,train,2
14.245544,-1.832059,-7.7973356,-5.538113,-9.905008,0.20875378,6.3363576,2.8044872,0.49550566,9.276337,1,train,2
12.715892,-2.2171204,-6.353287,-6.5914197,-6.7139516,1.3945917,2.490176,1.3986636,0.9624387,4.5342917,1,train,2
9.558426,-4.3771667,-5.390868,-5.6766224,-4.5612016,0.28582776,2.346652,1.3334638,2.8598926,4.3316545,1,train,2
11.641678,-0.7887973,-10.537039,-9.046187,-10.3625345,0.5873384,6.5176425,1.4330459,4.3497853,9.666113,1,train,2
9.1756,-2.6132796,-0.20873503,-3.9039838,-0.5607009,-3.433277,1.2500112,4.4204335,-2.379696,0.7784826,1,train,2
5.909529,-1.9197087,2.8729444,-6.0306177,-0.91330886,-2.8044684,0.5275031,2.4537473,-4.515424,1.1821593,1,train,2
3.0353622,-6.849652,4.0229926,-4.1274056,1.2900802,-3.780002,-1.1538374,2.2317722,-5.772346,4.5326514,1,train,2
2.0630927,-6.1308913,2.9015896,-5.0855556,1.1148008,-5.147153,-0.1603173,3.151866,-4.550278,5.6167674,1,train,2
11.112005,-1.7438534,-1.661153,-6.737973,-0.082386926,-6.096837,3.5001712,5.3926897,-1.6098007,2.7157962,1,train,2
12.93945,-0.93649286,-2.3830688,-6.75577,-1.5070761,-5.917687,2.2315457,4.1662636,-3.675577,3.0303211,1,train,2
7.8019075,-2.9973736,-0.4076148,-5.640257,-1.5929573,-6.566915,2.1393905,3.5262346,-5.837626,5.1306124,1,train,2
12.370598,1.8619717,-0.5328948,-9.962076,-3.676265,-5.9572415,2.00612,6.132449,-3.7364984,5.679865,1,train,2
10.671668,1.4730293,-1.2741821,-10.694427,-4.56102,-5.6200786,3.8180852,5.601004,-3.2693267,4.546376,1,train,2
10.026599,-0.079604216,0.55022454,-8.488004,-4.7727523,-2.6327531,-1.0029665,3.3231566,-5.912249,4.067288,1,train,2
7.00879,-1.3304945,-1.1332433,-8.339269,-4.3518705,-5.976931,1.4410439,4.1037235,-4.1500897,4.838427,1,train,2
10.417259,1.1474674,-4.5822625,-11.490741,-4.2060375,-5.702513,2.6042905,5.690621,-4.837953,5.5607386,1,train,2
13.127488,0.93551713,-5.444035,-11.118003,-7.414644,-4.5571046,1.8154019,4.41416,-4.4276023,5.8027067,1,train,2
5.6082544,-2.8325565,-1.0751585,-8.7810755,-6.638107,-2.8071678,2.1811464,3.115286,-2.7642634,4.760459,1,train,2
4.6087,0.29737794,-2.4418325,-9.999608,-3.9413872,-4.5114675,3.6659033,4.7032585,-4.230868,0.85082024,1,train,2
5.1723146,-2.2389293,-3.7850187,-9.172893,-4.631148,-4.6986613,4.1211205,4.751366,-3.8761885,0.15223537,1,train,2
5.0763664,-0.05828045,0.14641471,-9.345864,-6.494683,2.3501387,-0.25660935,2.6696534,-4.094927,3.6577668,1,train,2
11.167769,6.5850005,-4.5934663,-12.96855,-9.068813,-0.5565757,2.0579202,4.0489674,-1.7666533,2.4497652,1,train,2
6.5945745,-1.2736714,-3.0051508,-10.69954,-6.8635077,-4.624536,1.2081782,4.9256787,-4.5738235,4.8021493,1,train,2
11.558135,0.7287253,-6.27689,-11.026352,-7.6555724,-5.342581,3.2103007,6.2703905,-3.3972483,6.0093656,1,train,2
3.7217565,-4.564385,1.0706683,-8.657781,-6.5944085,-1.3655788,-0.38339686,2.7637472,-3.2522757,2.2912433,1,train,2
12.937907,-12.217902,1.7185426,12.394852,8.770244,1.4433208,3.6896603,0.16208984,-2.99848,0.22756447,1,train,2
15.415746,-9.89405,1.2014266,12.612439,9.384544,2.800026,2.3161497,-0.9835003,-2.899034,-0.29123417,1,train,2
16.78369,-8.892063,0.84616506,11.262373,9.264693,5.4104023,-0.043942172,-1.1725348,-3.1720726,1.613368,1,train,2
16.36742,-9.478218,1.3581673,11.351779,9.046009,4.1598077,0.74219024,-0.96806705,-2.6279633,2.2738628,1,train,2
15.85732,-10.166211,-1.638374,11.872781,7.662485,0.82271963,2.4233904,-0.4104596,-2.9916255,0.87298024,1,train,2
15.729052,-10.567971,-0.90559155,11.94527,7.906087,1.9593741,2.5681765,-0.34692243,-2.6632555,1.281625,1,train,2
15.442563,-9.112703,0.923499,10.840581,7.280013,5.871672,-0.558761,-1.5881356,-3.119151,2.263461,1,train,2
10.369227,-13.413042,1.0881584,11.7064705,6.6997504,0.5577702,3.7733026,-0.2554594,-2.7398396,-0.16197862,1,train,2
12.908238,-12.38701,0.41496208,12.459984,7.695736,1.359673,4.027669,1.4575896,-3.442491,0.08729791,1,train,2
14.486325,-11.515531,0.6871495,11.643597,8.348204,0.75944394,1.8001766,2.1092613,-4.999371,1.4281638,1,train,2
14.587308,-11.32339,0.9964608,11.375937,7.988509,1.143218,3.6549425,3.3106985,-2.3910193,2.2695973,1,train,2
14.431195,-11.070762,-1.323871,10.629484,6.458577,-0.38000444,2.0443194,0.74646634,-2.2631333,0.60895365,1,train,2
16.682148,-10.259836,-2.5659854,12.460119,7.4738503,-0.7670956,3.853828,1.2617595,-1.6566933,1.4705257,1,train,2
18.970915,-9.491007,-2.9116755,12.49312,8.461113,-0.9586288,4.9825683,2.698417,-2.4379778,2.077475,1,train,2
13.059968,-12.409826,-0.6890313,12.312035,7.722347,1.4031814,5.2997828,1.2041076,-1.9729278,0.9844574,1,train,2
12.616197,-12.730207,-0.029690452,11.621291,6.6155844,2.628429,3.5613804,0.78657275,-3.5962474,0.7162242,1,train,2
12.915421,-11.887896,-1.0549377,10.173913,6.4673347,-2.0951426,4.142885,2.886588,-3.9659457,2.772189,1,train,2
10.591385,-12.80203,-0.42294797,10.095172,5.3687015,-0.6355643,5.210133,3.1290169,-2.1812692,2.861227,1,train,2
15.592394,-11.100997,-2.47186,11.661386,6.097907,3.3012085,3.1066191,1.0553942,-0.9373538,1.4309156,1,train,2
17.441097,-9.985891,-3.5881464,12.821812,6.0337787,2.8334372,4.1513524,1.5583742,-1.4390433,2.2711897,1,train,2
15.791897,-11.715968,-2.6761153,11.869562,6.3217797,0.705609,4.401033,0.86325127,-3.1560128,2.1057093,1,train,2
34.306503,11.197629,-10.015496,3.256326,-0.85479885,1.2678828,-2.458339,0.38276258,-0.9623904,-0.7049286,1,train,2
37.605812,15.360784,-11.00097,2.0045075,-1.9095073,2.101782,-1.1321512,1.6770039,2.1605172,0.23451637,1,train,2
37.034122,13.735657,-12.552041,5.0469637,0.03919046,0.5720218,-3.950844,-1.6770064,-2.6800203,-2.92035,1,train,2
35.282024,12.975881,-9.947451,3.3829153,0.3332855,1.7357157,-2.777189,-0.63018787,-0.8413259,-1.6117116,1,train,2
39.586876,17.201933,-11.174716,3.9017282,0.48712203,3.0151534,-2.0990946,-2.187519,1.5041904,-3.5644376,1,train,2
37.524925,15.849869,-10.577524,2.0383654,0.57031775,-0.25724912,-1.239557,-1.826042,1.0510589,-1.130091,1,train,2
35.82634,14.07121,-11.01099,2.4274395,0.13344717,-1.03755,-3.391073,-3.602869,-3.1290214,-2.3915722,1,train,2
38.723286,13.352094,-12.342749,4.5831423,-0.6892735,-0.31948993,0.70669395,4.210189,0.95944774,0.43611115,1,train,2
35.521194,11.873229,-11.248404,2.7420213,-1.3226777,0.7078486,2.002434,4.7186294,1.1456162,1.6123815,1,train,2
34.333702,9.151143,-10.7119665,6.3870964,2.2886722,-1.6012951,-0.106507175,0.48846093,-3.1097095,-1.8180155,1,train,2
31.64599,7.328229,-8.49717,7.067083,3.8912997,0.74386495,0.27720746,0.18730824,-1.981722,0.4202368,1,train,2
31.320208,8.892094,-8.331365,4.202664,1.280626,0.47386593,-0.5649405,2.6080537,-2.4832294,-1.785109,1,train,2
38.516506,16.149912,-10.546103,2.912477,1.4848526,-2.0759664,0.7877017,2.6956573,-0.33718684,-0.6279577,1,train,2
37.113415,12.719718,-11.480812,4.0853148,2.9229412,-3.7723792,1.4354962,0.2776174,-2.765916,0.6038763,1,train,2
41.056194,14.714067,-12.956704,3.871095,2.006174,-5.090313,-0.00705352,2.7712107,-3.0033748,-0.23703197,1,train,2
35.515144,9.654172,-10.980168,4.0859237,0.7882706,-0.9094741,2.357208,5.281773,-1.3097589,1.72805,1,train,2
30.591194,5.542648,-8.420741,6.6856685,3.0321538,-3.8173873,-1.1129271,1.2646192,-5.308281,-2.4505832,1,train,2
35.44571,10.008981,-10.467221,5.974694,4.1879663,-5.0559583,0.7150393,1.4014069,-5.225778,-0.6808617,1,train,2
34.868824,10.290162,-9.792836,5.0554733,2.3329725,-0.58728474,-0.46864092,4.130747,-3.0259929,-1.0105908,1,train,2
36.624317,11.610658,-11.961415,3.4853697,-1.1463113,-2.3492563,1.192457,4.8414125,-1.0685445,0.9880803,1,train,2
39.065655,12.644199,-13.040571,3.7041848,0.40350872,-5.102537,0.6308482,1.2265174,-4.2257085,-0.45515466,1,train,2
22.410465,3.6566863,-7.006667,1.8188174,-5.17396,0.14575334,0.3677081,-2.6575675,-1.1905389,-4.6012077,1,train,2
22.569912,3.458594,-7.1283693,-0.14538456,-6.093314,0.38135043,-0.50016516,-1.2798032,-2.0277262,-3.916276,1,train,2
23.314074,2.773058,-9.258438,-0.10698676,-8.285786,-0.13584346,-1.8182532,-2.78932,-1.5042424,-3.7891884,1,train,2
23.283953,4.413547,-8.27675,-0.5044575,-7.8637896,0.7542663,-0.29727882,-2.3033037,1.7431567,-2.9965942,1,train,2
22.986284,3.3030612,-7.3523645,0.9886391,-6.1323075,-0.31415617,-2.8343387,-4.0593123,-1.1802286,-3.05149,1,train,2
21.167696,2.1835368,-6.4741154,2.1655622,-5.0177574,0.7484392,-2.5444028,-3.2594566,-2.1884935,-2.320762,1,train,2
25.236649,4.1232576,-9.707582,1.4879975,-7.2584777,-0.06392529,-2.8797953,-5.726866,-1.3154281,-2.2948358,1,train,2
21.066658,1.848649,-6.2661076,1.86979,-5.4333124,-0.41472608,0.3424584,-3.18081,-1.535584,-3.8117325,1,train,2
17.819607,-1.6273681,-4.147312,2.0159981,-4.8185205,0.43061495,-0.8557669,-0.922834,-4.8839083,-2.464299,1,train,2
20.617311,1.0073069,-6.060523,-0.47708443,-6.4840117,-1.0790902,-1.708341,-4.076215,-3.81078,-2.292397,1,train,2
26.100683,6.0358257,-7.869748,-1.3504674,-6.1640472,-1.691861,-1.3136533,-3.8546777,-3.8978796,-1.2365618,1,train,2
20.938787,1.8251442,-6.109725,0.8599236,-4.557184,-1.8793143,-0.29848808,-3.3229558,-4.5782466,-2.2497838,1,train,2
20.396914,0.5436566,-5.72265,2.6767292,-4.203413,1.090594,-1.2854462,-4.1661444,-1.7620312,-2.5373104,1,train,2
25.331367,4.2065263,-8.923917,1.0604222,-6.4292803,-1.9819851,-2.3674529,-5.265155,-4.152794,-3.2416978,1,train,2
24.097425,5.274195,-7.9660354,-0.8246709,-7.095864,-3.5049348,3.0300794,-2.590035,-0.4045394,-0.90750885,1,train,2
22.275352,2.6900349,-6.9017873,0.81016093,-5.365418,-0.8990622,0.392517,-0.79368293,-3.861725,-2.7487931,1,train,2
24.882984,4.8956485,-8.46768,-0.42338318,-7.0143,-1.84344,-1.3832513,-2.572116,-3.021764,-3.9697921,1,train,2
25.01464,5.490388,-7.9750924,-1.4470464,-7.506576,-2.2427843,-0.024857016,-2.752852,-1.5760837,-3.56558,1,train,2
21.697021,1.8509171,-5.690715,0.92855483,-4.643735,-1.9151841,-0.5157943,-2.4624856,-4.2342777,-1.8457364,1,train,2
21.39142,1.8766401,-5.41118,2.3890493,-4.7855997,-0.88781327,0.21239066,-3.8460143,-3.0029798,-1.1509027,1,train,2
29.46767,7.3528824,-10.116591,0.18602735,-7.4966455,-2.263161,-1.2960706,-4.9973617,-1.4016674,-1.9101226,1,train,2
19.366241,-1.598129,-3.4919875,3.9896104,0.9147291,10.643578,4.590087,1.5042453,9.150539,0.7148344,1,train,2
17.707224,-2.1111517,-2.2767017,3.4386008,1.769665,10.098943,4.276159,0.92658484,9.002802,1.0446455,1,train,2
23.844156,-0.1413572,-5.9003215,7.815923,4.0474205,6.1186657,6.4293613,-0.024036158,8.485377,-0.08660961,1,train,2
20.009724,-1.0148424,-6.960823,4.9428554,1.2353872,6.8465443,7.3724284,-0.613321,9.5668,1.1213374,1,train,2
15.541175,-5.4680576,-3.6180222,4.4029446,1.7971839,8.4003315,4.2861295,2.5545516,6.2836785,1.2582661,1,train,2
18.654459,-1.9539086,-3.6744509,3.992009,0.26640975,14.982398,4.761559,2.8130248,11.438289,2.2132971,1,train,2
21.366,-1.9677926,-4.0325527,7.5347095,3.1069767,12.327364,5.9285493,0.6860769,10.632001,0.4496001,1,train,2
17.47542,-2.2173057,-4.9300056,1.7013395,-2.3081527,3.696256,5.8491573,3.8133137,8.620383,1.7230526,1,train,2
21.697468,1.3544657,-6.051884,1.9457017,-2.927544,7.698039,7.685434,3.776234,11.625209,3.240932,1,train,2
21.07331,-0.8242691,-5.882964,4.0254154,-3.465842,8.20104,8.582284,2.8757348,12.381909,3.404561,1,train,2
20.293974,-0.075585455,-5.55479,3.056712,-2.4610374,5.1040187,7.9333463,4.159009,10.550149,1.6271311,1,train,2
20.13795,-3.2039394,-5.2667503,3.9259102,-0.1460262,7.5307755,6.5778337,6.6672893,7.4522595,3.182887,1,train,2
18.729332,-3.0443032,-3.9109135,4.0078964,-1.1643732,7.8990746,6.6889763,5.8523483,9.8371725,4.4912753,1,train,2
19.654322,-2.492402,-3.9561548,5.1588564,-1.0455053,10.146287,5.8723154,3.275825,8.401609,2.949476,1,train,2
18.255037,1.384453,-2.1952963,0.48223218,-3.9049585,8.008744,5.1484847,3.9506512,10.752374,2.022314,1,train,2
19.148325,3.7422187,-2.435086,-1.5457337,-2.885209,7.2781386,5.003766,6.38288,8.569168,3.0873716,1,train,2
21.149935,2.034335,-6.3897805,0.061078146,-4.6966925,7.3469973,6.6077995,6.067099,10.043299,2.161053,1,train,2
20.397535,3.9432614,-6.449403,-2.581286,-6.2392163,9.468242,6.362276,5.8465743,12.685681,-0.23696171,1,train,2
17.313236,-0.8289479,-4.387586,-0.9371293,-1.6947343,3.7418895,6.98946,8.27869,7.6992297,4.713411,1,train,2
17.580515,-2.2140856,-4.3110347,1.5741373,-1.7908499,6.069958,7.509565,5.6265044,10.179631,5.2829537,1,train,2
18.280792,1.3130752,-1.4732836,1.3170385,-2.953732,9.555127,4.532123,4.050804,8.775529,2.9929094,1,train,2
20.559942,-3.7563243,-2.408487,5.164061,3.76591,-2.7349946,-2.8121648,0.71621877,-7.3007174,0.28694797,1,train,2
20.354727,-3.4321694,-1.4549583,4.984196,4.0207667,-3.3973289,-2.806344,0.3421217,-7.451196,0.19478284,1,train,2
22.786932,1.4971546,-1.1897479,5.9480247,3.4288962,4.005041,-5.3174715,-4.282082,-1.1372623,-3.548804,1,train,2
23.408167,1.0302867,-1.8534651,6.453041,2.7937322,2.41388,-4.0453463,-4.681773,-0.9825607,-2.499303,1,train,2
17.865822,-5.4602966,-0.8184327,5.6143866,3.5954902,-2.0068352,-2.4142904,-0.97165143,-6.8736453,-0.74881864,1,train,2
17.62689,-6.144024,-0.7445571,5.292936,3.9207985,-1.2311385,-2.3672805,0.021714123,-6.931482,-0.88524854,1,train,2
23.062914,-1.1170872,-2.3524823,8.199564,6.4440165,0.94837034,-3.561059,-3.3782246,-2.014529,-3.9287643,1,train,2
19.875784,-6.2925134,-4.942654,6.4809976,4.8063636,-4.6424747,-1.5830506,-1.3526258,-8.98421,-0.9526134,1,train,2
20.889757,-4.2682867,-4.852194,5.5126834,4.6695704,-5.4957623,-1.8960176,-0.5693727,-9.0475025,-1.3733917,1,train,2
25.284967,-0.32860434,-3.944078,8.709023,5.930925,-2.912997,-3.3205917,-2.864736,-5.5746684,-5.0658875,1,train,2
29.328907,3.062776,-6.901329,7.118334,4.2981834,-5.3282695,-1.2722869,-0.52341914,-4.599274,-4.467243,1,train,2
16.964884,-7.5287023,-2.9386077,6.0177517,2.5716228,-3.0792036,-3.193316,-1.8689424,-8.222532,-2.5339842,1,train,2
15.501617,-8.7721615,-1.7942562,6.1720643,3.7622638,-1.8347496,-2.910489,-0.29690737,-8.814457,-2.0138595,1,train,2
22.08625,-3.4447877,-3.9715447,8.935188,6.700935,-4.162386,-2.4029362,-3.625505,-5.4439406,-4.0471845,1,train,2
17.628597,-6.8505425,-3.2755084,4.8838105,2.1569185,-4.402896,-0.98489857,-0.39176738,-6.9284573,-0.28293976,1,train,2
17.807358,-5.094159,-3.9096942,3.359427,1.9632977,-6.281986,-0.79701203,-0.112673044,-6.366677,0.49842885,1,train,2
31.018892,5.1713896,-9.768314,4.6620374,1.7719817,-6.326782,0.4997643,-0.9531584,-2.787065,-1.772365,1,train,2
28.799578,3.3380795,-7.6566687,5.1983743,1.562422,-6.823184,0.48305264,-2.1188407,-3.1689663,-1.7846905,1,train,2
16.677874,-8.15003,-5.2484784,4.085324,0.1815697,-5.452841,0.15280506,0.38524586,-5.122476,0.5526761,1,train,2
15.96186,-8.797479,-4.195469,4.7045164,1.4894603,-4.3500953,0.23481135,1.4097801,-6.439593,0.17179014,1,train,2
20.111877,-3.7968447,-4.6903696,6.2562284,3.7981617,-4.9591093,0.7296701,0.46721005,-3.7575834,-1.1767857,1,train,2
1.6600504,-4.189095,6.922388,-7.8419075,-1.0860258,0.32100585,-0.91324055,-5.346374,-0.8337052,4.076636,1,train,2
2.9775264,-5.1115246,8.122187,-7.0957737,-0.23731947,0.2261008,-1.6096905,-5.590522,-2.0310175,2.9512777,1,train,2
14.068465,4.9288955,5.9378023,-6.740185,-1.0586592,-2.9496725,-3.7162044,-8.868161,-0.85211104,0.22993383,1,train,2
12.243088,4.207604,6.13161,-7.542501,-1.756994,-2.1363142,-3.1235592,-7.877243,-2.1402836,0.58418393,1,train,2
7.473607,-0.21524544,5.2668004,-6.7988305,-3.0826578,-2.0392923,-2.8157802,-5.5158195,-1.8150901,0.43984,1,train,2
3.9768734,-2.1470745,5.435502,-7.8254976,-2.6409981,-1.600502,-0.43605122,-4.9549065,0.39354604,1.8754156,1,train,2
9.505702,2.015126,5.1135736,-8.028491,-2.6596694,-1.446356,-2.435728,-6.118274,-0.31593543,2.3476334,1,train,2
4.416594,-0.99164116,6.460368,-7.577873,2.8852692,-5.921474,-1.309077,-6.0618463,-3.9292393,1.0294718,1,train,2
4.2219872,-2.1914659,6.7800126,-7.9382744,0.95486504,-3.2547522,-3.6178787,-5.63461,-4.3112793,1.0270556,1,train,2
7.991684,0.6295705,6.39304,-5.928071,2.0832434,-6.7384944,-4.097725,-9.075484,-3.066083,-2.5667791,1,train,2
5.0861516,-2.1825228,5.5704646,-5.8826036,0.0883651,-4.436922,-2.9785187,-7.3680067,-3.0357616,0.03394108,1,train,2
8.789127,-0.2641072,3.2040262,-4.645827,-1.5766816,-5.783761,-2.1179624,-5.0201607,-1.7169795,-1.674917,1,train,2
8.043596,-1.674591,4.771054,-3.567283,-1.1800361,-4.5208206,-3.041043,-4.9745984,-2.996666,-2.6293368,1,train,2
5.1215396,-4.0895824,5.513718,-4.265649,-2.6588051,-4.0284324,-4.5421295,-6.849043,-4.6549916,-0.10976254,1,train,2
13.66843,1.2605476,3.9626763,-5.6251435,-0.0575331,-3.902793,-2.7630606,-2.870957,-4.9949174,-0.20223646,1,train,2
15.912997,0.90482724,0.90038216,-4.400865,0.76212114,-5.538927,-1.461438,-0.007921435,-2.7549083,0.6288689,1,train,2
8.1937475,-1.3838801,4.692865,-5.20925,-0.13446505,-6.22321,-2.6776133,-4.4472513,-3.758707,-0.8303704,1,train,2
5.761276,-3.5533679,5.4207015,-5.152138,-1.8646122,-3.472432,-3.9013345,-4.414303,-4.721935,-0.37200293,1,train,2
17.215216,2.7336957,-2.1382544,-5.1137896,-2.9291859,-4.948602,-1.9802455,-0.6849884,-0.67634475,1.003302,1,train,2
18.897713,3.6931639,-1.514331,-4.8561454,-3.4294956,-4.8813243,-2.5831988,-1.597148,-2.5056553,-0.08038438,1,train,2
10.078609,-2.5136895,2.2978013,-3.173795,-2.444666,-3.1824594,-3.9029784,-2.9936314,-4.199687,-0.25000414,1,train,2
