PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
20.066662,-1.0063845,-3.6192985,0.0063549154,2.400976,5.8292103,-1.1478724,-6.5402527,1.1434613,-7.421073,1,train,3
18.636992,7.24966,4.2520275,-4.9148364,3.6000354,4.3215466,-3.7982028,2.263094,5.827218,-3.7358198,1,train,3
22.105991,7.9801655,6.3681684,-7.959206,-2.223953,2.231276,-2.2394352,-1.8507717,4.9411354,-4.7011967,1,train,3
26.983297,7.6507025,9.494964,-8.210944,-3.939329,-3.6528976,0.39930558,0.20488265,4.3185334,-5.109109,1,train,3
24.95578,8.394983,9.5397215,-9.498627,-5.1304264,-2.755365,0.50572556,-0.06877683,4.3206005,-4.894738,1,train,3
21.12726,4.7798247,3.912601,-7.971993,-7.4921274,-0.31987607,-0.28663749,-2.2007446,0.3314814,-4.384722,1,train,3
19.162712,4.6144643,1.5154477,-6.1035185,-7.356987,-0.8174506,-0.46571183,-0.8911876,-0.11553891,-5.969792,1,train,3
28.250341,5.839512,12.962216,-11.726797,-4.792812,-0.102543086,1.1266832,2.677997,3.0205653,-5.445707,1,train,3
19.837942,4.3986797,3.4734635,-11.200138,-8.024396,3.2686007,-1.8852704,-0.5085188,4.292263,-1.5643826,1,train,3
17.956345,3.155803,1.9876343,-7.7600884,-3.712105,4.454945,-3.1268692,-1.2673706,6.829402,-1.7463852,1,train,3
27.932219,-1.2229185,6.1506057,-8.805124,-7.4055758,-0.84003586,0.76913404,-1.661378,3.9917014,-4.941666,1,train,3
26.69722,0.6330111,5.5749044,-8.523255,-8.945634,-2.6495469,0.84665895,-0.8329102,4.1649637,-2.2747195,1,train,3
22.905075,-0.83433264,0.9939261,-7.639522,-8.198171,1.4473828,-0.44549945,-0.82805294,1.1546468,-5.985203,1,train,3
20.941181,0.14947446,-1.9511359,-4.734792,-7.531553,-0.79313165,-0.7632921,-0.019032974,-0.04069109,-5.6799073,1,train,3
29.26228,-2.1269393,10.073958,-10.112145,-5.2773614,0.49819842,0.9199895,3.7177284,3.3460941,-4.7458606,1,train,3
18.984098,1.0619646,-0.966716,-9.651836,-9.897631,2.9305427,-1.9846313,2.4603057,2.5112898,-1.2612033,1,train,3
14.770362,1.5887301,-3.5559552,-9.8885765,-9.038993,4.189057,-2.3943439,0.62442726,3.267416,-0.9812369,1,train,3
25.192457,0.35161403,4.885356,-9.581738,-6.90156,0.94498545,-0.15752937,-1.1850761,3.107844,-4.3281703,1,train,3
24.97812,0.79461986,4.433376,-13.08153,-9.31448,0.97046757,0.6899075,-1.4426028,2.8088205,-4.9484444,1,train,3
20.501938,-1.9156511,-1.765331,-9.393766,-11.196931,1.5811647,0.42854086,-0.20267013,-0.34752098,-4.630074,1,train,3
25.12587,-4.5819635,0.45431894,-9.104059,-10.835405,-0.01210787,0.59629506,1.103846,-1.5243539,-5.6826606,1,train,3
27.430944,-4.075865,7.107257,-12.623463,-7.855294,2.0166187,0.45336115,3.3019235,1.6181215,-4.751051,1,train,3
10.5567465,5.331558,-5.439975,-2.4587913,-2.1909957,-0.16049881,-0.93998814,-0.26942647,1.5441762,-2.0316904,1,train,3
7.7421274,5.1669617,-8.410512,-1.9437358,-2.2337053,-0.09781057,-0.42851284,1.8707243,-1.2105501,-2.2064862,1,train,3
14.806908,2.6815193,-1.6659086,-3.6890538,0.46549875,1.4684557,1.0750108,0.88699245,-3.3780768,-1.0516912,1,train,3
14.5417385,1.7371607,-3.3338664,-4.5354,-1.1852947,0.5476462,1.485815,1.2818015,-4.8314033,-1.7746506,1,train,3
17.241682,2.0354054,-1.3834331,-4.0926614,-1.7812607,0.31542265,-0.06921184,2.2036164,-0.027601235,-2.7159019,1,train,3
14.839819,3.4682834,-1.344996,-3.130224,-0.42920086,1.0552803,-0.5841553,1.6307484,1.2948695,-1.8887569,1,train,3
15.149915,2.430604,-3.2021194,-2.3039281,0.76571184,0.9306123,-1.7031645,2.0674708,-0.36140653,-1.9482542,1,train,3
17.216684,3.2025137,-3.940402,-1.3048539,-1.0542089,-1.5251645,-0.28546005,-1.00737,-1.6920851,-1.9747685,1,train,3
16.729877,3.2230575,-4.935159,0.07646024,-1.0366007,-2.0190969,0.14927353,-0.1073848,-2.4283803,-1.0532616,1,train,3
18.696117,2.814783,-5.2813835,1.4066894,-0.037887134,-0.7821055,0.47683042,-4.052601,-3.4677684,0.38025466,1,train,3
15.435696,3.9334261,-6.889715,1.6373757,-0.37748852,-2.6946788,0.13674404,-0.024037633,-4.2873616,-0.22772416,1,train,3
16.064268,3.0568368,-5.3407474,0.10168262,-1.7236099,-1.8123949,0.170672,0.32011592,-3.7866518,-0.33771324,1,train,3
18.028034,1.1984825,-4.51424,0.8629432,-0.86111677,-1.5459551,0.06143189,0.40487605,-2.7957976,0.2962861,1,train,3
22.841341,2.2756658,-1.1477178,1.342831,0.60400236,-4.029037,-0.9354415,-1.243393,-0.063630655,-0.11035652,1,train,3
16.281239,-0.35611162,-5.249364,-2.2919042,-3.205889,2.0572202,0.94349927,-7.592927,-2.6693115,-1.5079638,1,train,3
15.700676,0.4068997,-6.763346,-0.42980587,-3.4986598,0.78730756,0.47461078,-6.1659336,-2.777183,-0.6821395,1,train,3
22.943663,-0.48049024,-2.8745544,0.82289577,-2.6065972,-1.946386,0.4053977,-6.289763,-1.7446223,-0.6315154,1,train,3
22.540512,0.29724258,-3.8328884,-0.66514564,-3.8091888,-2.168195,0.5154122,-5.0865464,-1.461538,-1.4245172,1,train,3
16.278345,0.8319998,-5.7574744,-1.2926314,-5.0750937,-0.039143674,-0.029797703,-3.0818658,-2.7290146,-2.8916988,1,train,3
15.953189,1.1672032,-6.250905,-0.104513735,-5.1270213,-1.5970044,-0.35392842,-3.2984083,-2.2720234,-2.3307118,1,train,3
23.305754,2.179203,-0.6334485,1.6026222,0.50749135,-1.9399216,-1.1818109,-6.0345654,0.4443046,-1.4790907,1,train,3
-2.7928407,12.512063,7.3923373,-1.3820307,5.70381,5.9009767,-0.1882815,-5.0053353,1.784059,-4.2686834,1,train,3
-2.5607839,13.013445,7.242606,-1.0263928,6.5093784,5.0413723,1.7490224,-6.0272245,2.5268974,-5.7852345,1,train,3
16.504345,20.903112,8.06562,0.63274425,6.0917835,-3.4257762,-0.1470169,-11.699784,0.19045626,-5.0901437,1,train,3
12.558512,21.239521,5.280213,1.5557793,6.1093235,-4.755341,0.40999162,-9.014268,0.76722056,-2.9655457,1,train,3
-2.3641694,12.542689,5.549691,-0.95551944,4.214101,2.6092505,2.6270423,-3.788491,-1.4686842,-6.5766377,1,train,3
3.5948923,16.34694,4.962582,0.85767186,4.774652,1.4857396,1.3696669,-5.0581484,-1.8236132,-4.9044213,1,train,3
7.771162,20.50943,6.480252,0.7077355,7.481494,-2.5331879,2.8278553,-3.762474,-0.5817834,-2.0374405,1,train,3
7.0577345,10.538939,2.740204,-4.703496,4.3626347,7.3666334,1.6472765,-5.195735,-2.8153565,-10.189146,1,train,3
2.8043604,9.9066105,6.450604,-5.078637,3.7940636,8.3195,2.3970933,-3.2866168,-4.832569,-7.7826147,1,train,3
19.148111,12.407904,8.002408,-4.26346,0.5239339,1.267375,-0.07886917,-10.953646,-1.4090779,-6.769724,1,train,3
17.778593,13.519223,8.450272,-3.3350673,3.089153,2.507102,-0.70712984,-8.199539,0.13257518,-5.543315,1,train,3
4.2532625,10.8782215,1.0741591,-3.2215135,2.71117,4.5114613,1.1279345,-2.8545167,-6.117374,-7.8653855,1,train,3
4.8149242,11.627628,3.152222,-3.4594462,4.8168283,5.369079,-0.14934367,-2.5655077,-2.774508,-7.250757,1,train,3
15.074346,12.282551,7.6351557,-4.0045786,7.0937057,3.0841968,1.1042397,-4.5124164,-2.8996642,-8.767722,1,train,3
2.9465985,6.903437,2.0788383,-1.935255,4.3815084,7.2074056,2.392386,-3.6316833,-3.8699365,-7.8750777,1,train,3
3.5766814,6.816734,5.6147413,-3.722646,6.1201086,9.717766,4.5713415,-2.5431435,-5.8873963,-7.4085283,1,train,3
21.128733,3.0316892,2.8771648,-0.5775967,2.0212886,2.422211,0.8246652,-6.6766663,-4.6379285,-9.338459,1,train,3
22.573708,1.3113973,3.5362165,-2.048886,1.8361955,3.1519969,0.6886404,-6.2550874,-2.6664786,-8.865839,1,train,3
17.593636,0.5958069,4.396812,-4.7732244,5.7106395,7.673554,1.153413,0.11496626,-7.4670444,-14.6497345,1,train,3
12.073618,3.0751598,2.4573753,-5.34225,3.2470741,7.3847094,3.101192,-4.491934,-7.2423563,-10.237047,1,train,3
19.68743,3.7312794,6.5141406,-5.0135326,4.3516498,3.3986871,2.517497,-3.6027558,-3.85165,-7.8912816,1,train,3
5.037078,5.9104757,-5.4952397,-4.203563,-0.5216866,2.0056393,-2.5497322,-0.57070374,0.4240378,0.1909432,1,train,3
8.174765,8.72782,-4.287158,-2.866465,-1.6372671,1.3042947,-1.970468,-2.037528,-0.7587741,0.23107013,1,train,3
9.392503,7.647821,-4.5040026,-1.3723375,-1.3109163,-1.2168581,-1.503322,-0.6873718,2.526912,2.6139963,1,train,3
12.509281,7.9538493,-5.063582,0.8886102,0.9309599,-0.82241166,-1.5468912,1.0885055,1.9430097,1.3171965,1,train,3
7.552118,5.112537,-5.8319883,-2.9884467,-0.3023794,3.7609708,-2.9773393,-0.8091444,1.2359315,0.52384347,1,train,3
4.2764688,6.64448,-7.945971,-1.757843,-1.0677869,0.7693287,-2.816969,0.60114586,-0.054284625,0.48491344,1,train,3
13.610911,8.774731,-2.9360058,-1.0446293,-0.8632977,-0.27046725,-2.7999563,-2.7948878,1.6659943,0.5338227,1,train,3
9.781505,6.9908237,-1.6816396,-5.256558,-1.7292022,2.5769286,-2.0019698,-3.437518,-0.18338662,-0.7283499,1,train,3
12.090782,7.259414,-2.5504894,-3.3336344,-3.7566245,1.1060286,-1.8229545,-2.866037,-0.9565439,-1.6560981,1,train,3
11.427737,7.183645,-1.5027945,-3.4853384,-1.4976528,-0.8589604,-2.113805,-2.9629402,3.394072,0.6269487,1,train,3
13.777452,5.966852,-1.1765211,-4.2570558,-3.2052953,-0.1970008,-1.6489377,-3.4190042,2.8333688,0.8911337,1,train,3
11.950568,5.0439773,-1.9129121,-5.8846984,-4.5608087,1.8075626,-2.015494,-4.128591,1.5993891,-0.8947163,1,train,3
12.763036,3.6007671,-1.8139104,-7.115053,-1.9656489,3.3042498,-2.4880438,-3.7566347,0.30879423,-1.62907,1,train,3
14.861868,11.149653,0.78723145,-4.482761,-3.9617734,-2.6696823,-1.6109312,-5.576256,2.2154882,0.7557096,1,train,3
7.9888277,5.319357,-5.5254154,-4.7065544,-2.8338559,4.1183653,-1.6570648,-4.2155304,0.8750835,-0.43484527,1,train,3
8.467884,6.066705,-4.7034583,-4.526646,-2.7443182,3.644806,-3.2887752,-3.3204913,0.6350616,-1.5480584,1,train,3
14.586437,7.675092,0.50182486,-7.9289393,-4.202102,-1.0705577,-0.045033336,-5.31329,3.6105273,0.8828522,1,train,3
12.364011,7.6252184,-1.6469467,-6.0852456,-3.619187,-0.9030911,-0.36954862,-6.03761,2.8305066,1.45492,1,train,3
9.899057,3.8174975,-4.9639845,-5.5641546,-3.9778438,1.5988514,-1.3100749,-5.0483212,1.8926898,0.3122576,1,train,3
10.287478,4.605851,-5.6064253,-3.3495688,-3.4865608,2.7908797,-2.4665418,-6.644777,0.27952233,-0.7382747,1,train,3
15.464283,8.078663,-0.7830245,-5.4250207,-4.745768,0.28329468,-1.1955698,-5.6638565,2.6276932,1.5923923,1,train,3
25.014809,-6.416129,2.6787252,2.1897597,2.9214826,0.4011868,1.0204896,-6.9605293,-2.4719486,5.3485518,1,train,3
22.191221,-6.1894536,-0.43837303,3.9308841,2.6064079,-0.9666342,0.48098364,-5.609638,-2.3493755,6.9417624,1,train,3
22.537882,-3.3597562,0.579281,2.234896,-1.9032247,-4.11636,1.8006867,-3.8100953,-0.7983392,8.272297,1,train,3
23.276627,-2.3041794,2.2863436,2.1832392,-0.41804156,-2.9688747,2.488801,-5.0817666,-0.10373867,8.75994,1,train,3
24.358973,-8.500481,0.737544,5.0711064,4.1056724,1.0644528,1.1165482,-4.0002756,-3.1143737,8.479609,1,train,3
25.623869,-9.221617,2.241525,4.080412,4.362144,2.1324766,1.914362,-5.3501344,-3.0195923,7.9007716,1,train,3
24.189787,-4.5460954,1.1533096,3.453218,1.0107607,-0.89681375,2.269132,-5.3042765,-0.0111499475,9.330338,1,train,3
16.254189,-5.155297,-4.3981194,3.5044389,2.4966908,0.37912053,0.73909557,-5.922581,-2.8636622,6.3023496,1,train,3
19.36868,-6.574279,-4.4237614,4.42558,1.9459529,-0.19165528,0.5999708,-6.9077263,-2.3265767,6.8659253,1,train,3
24.736465,-4.292242,1.6547486,0.865247,-0.6589274,-3.1858087,2.2930036,-4.2475505,-1.7914433,8.223548,1,train,3
26.79945,-6.096687,3.163921,0.6121523,-0.16418454,-3.0461469,2.7407894,-5.7871017,-2.1782703,8.511255,1,train,3
20.479403,-8.569915,-2.7839622,4.439859,4.3319077,2.3021605,0.8361338,-5.313652,-1.903567,7.2465014,1,train,3
19.047071,-7.231102,-1.9284351,4.0286236,4.644478,3.0253181,1.4996947,-5.1667,-1.7064519,5.3798203,1,train,3
21.153769,-5.099509,0.61726266,0.53493845,-0.19933137,-1.1026094,2.6600494,-3.6394897,-1.646559,8.431635,1,train,3
18.18934,-6.9205294,-2.7595956,2.6861014,4.390389,3.28985,0.97979885,-7.2487683,-2.3479574,7.0839906,1,train,3
16.809351,-7.223452,-3.6536067,2.9417982,5.0382495,3.6922305,0.6179197,-7.4057784,-1.3917027,7.701362,1,train,3
21.275677,-5.0005307,1.683373,0.45035228,1.3853652,-1.395239,2.835402,-5.002236,-1.6646972,9.290849,1,train,3
19.978722,-4.5728135,-0.3511633,1.2832499,-0.27291,-1.834375,2.6851642,-3.9540594,-1.2531092,8.967735,1,train,3
18.955664,-6.8352323,-4.107432,5.467447,3.9073863,2.4318118,1.17051,-5.1492248,-1.4780535,6.436024,1,train,3
16.459408,-6.548867,-3.6585546,4.629373,4.99847,3.8920727,1.3001597,-5.129454,-2.0822258,5.6024575,1,train,3
20.685524,-6.6234503,0.4825696,0.4481642,2.4463806,1.5058752,1.8466399,-4.8867555,-0.64984745,9.385184,1,train,3
13.020283,6.964913,8.024607,-1.1742052,3.5100348,2.4149935,-1.3700314,-0.4665783,-2.104582,2.5546741,1,train,3
10.280133,8.360687,6.6859484,0.18134183,4.299161,0.73904014,-1.7858338,1.3019935,-2.1517658,4.2742376,1,train,3
14.934117,10.413961,9.981237,-1.786312,5.6546087,0.82738185,-0.18154317,3.340202,-1.8280568,5.1451054,1,train,3
17.934776,9.558464,11.699049,-0.7353109,5.352818,0.36489087,0.3405093,2.970106,-0.21881701,5.2625237,1,train,3
12.787225,5.7546964,7.5249896,-1.4881017,3.5675497,0.16819814,0.054778848,3.264066,-2.0238976,5.6862884,1,train,3
21.423613,4.659418,11.514362,-2.2853582,3.9638293,-1.0951777,0.5782292,0.8756272,-1.9818441,4.7697105,1,train,3
19.288767,7.0357127,12.330535,-1.1904633,6.5756054,0.42502546,-0.38286027,-0.96718425,-1.1022638,3.2252383,1,train,3
17.484133,4.265441,9.580757,-3.3561695,1.7143292,4.670884,-0.42897022,-4.625562,-1.7946604,1.4820092,1,train,3
14.70332,5.194971,8.591167,-2.2318177,1.735902,3.3495865,-0.027124925,-2.0401955,-2.712582,2.4243817,1,train,3
24.175684,5.1294284,14.491892,-3.757727,2.528177,-0.10364152,1.1570084,-2.2938175,-2.145676,6.154551,1,train,3
20.205454,4.8008313,11.273688,-3.2985368,0.8595229,0.12551335,1.7387608,0.17287834,-1.5925956,4.0246487,1,train,3
18.094727,4.10799,10.871415,-2.6606863,2.8886685,0.34846106,2.4835248,-0.48814195,-3.316259,5.2303605,1,train,3
22.122889,4.1566086,10.301796,-2.7301831,1.7038909,-1.4697716,2.285288,-2.6045623,-2.9529624,3.116891,1,train,3
20.963823,1.609585,10.490251,-2.4516785,3.1360414,2.6345732,0.5064745,-2.2985404,-1.9135141,0.5239538,1,train,3
16.69623,1.4811289,13.66934,-5.7563663,3.020187,7.65103,-1.0966152,-3.7421722,-2.4705453,1.7679052,1,train,3
16.993107,3.2012486,13.375804,-4.905225,3.3210053,6.1167445,-1.8407093,-2.727641,-2.6541042,2.6532705,1,train,3
18.290129,5.6130633,11.788211,-5.4144115,2.3247657,3.108204,0.44617766,-0.40862083,-3.20496,5.614482,1,train,3
21.476461,3.979616,14.663408,-6.1632714,1.0071315,3.0318518,1.3050107,0.41424763,-1.5820724,4.2259774,1,train,3
21.281721,2.980959,13.311744,-4.3382096,2.587299,2.3171437,3.2834282,-0.13933553,-3.8727844,3.3006063,1,train,3
21.529596,3.01728,12.725108,-6.4130607,2.1594765,2.4370158,3.3026788,-0.5446309,-5.760892,2.1462245,1,train,3
21.187029,1.4678172,11.293547,-3.701514,2.510344,4.755597,0.7386743,-2.3539894,-2.0873675,-0.41476926,1,train,3
26.008108,-8.914651,-3.343567,4.275927,-5.471182,-3.229066,0.23594515,-3.6766894,0.9298096,4.1565957,1,train,3
29.631672,-10.04506,-0.5164455,2.0523076,-6.1398625,-3.0981317,0.6090097,-3.938904,1.8595694,3.6740756,1,train,3
25.457312,-9.180933,-4.0922914,3.585436,-7.1876717,-3.9509332,0.4506575,-5.289856,1.9468876,6.0210686,1,train,3
23.595615,-9.272846,-4.763001,3.5320642,-7.0590644,-3.1391473,0.36830512,-4.2054496,2.4314208,4.9160924,1,train,3
32.829193,-12.091193,1.595997,1.8532633,-6.1497827,-2.4602277,0.88670874,-6.0825167,2.5357227,4.134647,1,train,3
32.497097,-13.285908,-0.11636606,3.410677,-5.7159424,-3.0834422,0.15624076,-6.7040243,2.7684839,5.531499,1,train,3
32.45321,-15.2182,-1.319331,3.5805657,-3.3307083,0.3773753,-0.5954868,-4.210928,1.3882585,3.7105691,1,train,3
25.96635,-9.859358,-3.7583494,2.9675632,-6.88249,-1.8329206,0.44120798,-3.3997679,2.466996,5.2935166,1,train,3
28.229073,-9.736569,-1.294578,2.7018325,-6.3927364,-2.8808281,0.98120046,-3.2092612,1.7735385,6.942856,1,train,3
30.305513,-13.380151,-1.7681456,3.0281909,-5.804843,-1.7751055,0.5651078,-3.561195,2.872258,6.664935,1,train,3
28.90442,-12.28768,-2.9146519,3.6830602,-4.9770494,-1.526347,0.16252673,-4.5120068,1.6593827,5.221333,1,train,3
30.078865,-11.330217,-0.69522,2.6912155,-7.614671,-4.0612946,0.7728324,-3.8357391,1.9386547,7.070641,1,train,3
28.407972,-10.136279,-1.1347522,3.3068,-6.3620996,-3.1647115,0.403304,-3.5969715,2.3406444,5.7713556,1,train,3
34.03139,-14.936503,0.14797376,2.5741687,-2.6052186,1.1157345,-0.28894848,-3.5181592,1.9757622,3.9821062,1,train,3
29.598486,-11.7518215,-1.9259257,1.952495,-6.3130317,-0.17146775,0.7420779,-5.005327,1.431196,3.9121885,1,train,3
29.495096,-11.069352,-0.15167864,1.0134931,-7.518427,-2.9877288,0.839785,-3.1909811,2.0202518,5.036177,1,train,3
29.203445,-11.146741,-1.5418414,1.4363416,-5.9760637,-0.81730187,0.86426044,-4.17005,2.5395508,4.9401584,1,train,3
27.976805,-10.475495,-2.448351,1.5366967,-5.788144,-0.07925613,0.6585648,-3.7421277,2.914504,5.390045,1,train,3
30.280231,-10.645298,0.67347825,0.3806578,-7.086721,-1.5409727,1.0855438,-2.7068102,1.5518353,4.9761553,1,train,3
32.89737,-13.1537285,1.1644858,0.47921067,-6.535555,-0.31795323,1.1845638,-3.5096214,2.7621343,5.457036,1,train,3
30.989483,-12.780988,-1.9562515,1.7157161,-4.198523,2.070307,0.15001594,-3.1891108,1.4156082,2.5903673,1,train,3
20.360369,-2.4557455,-3.9860282,8.001642,9.9961405,4.2286453,-2.5923078,0.29141253,-1.4267623,2.6332686,1,train,3
18.705774,-2.004365,-5.1810727,6.2727256,8.741243,4.3662095,-2.3655424,1.4463941,-2.083821,3.1759448,1,train,3
30.285892,-1.3039429,3.6415417,5.896305,10.539504,0.057025865,-1.0176919,0.118778974,-4.43945,1.7534957,1,train,3
30.28423,-3.3555527,3.1170287,6.968991,12.357611,2.8645608,-2.392456,0.5157245,-2.183298,0.81957763,1,train,3
24.496796,-3.0777972,-1.2105556,6.4963923,10.52286,4.2558775,-1.9506435,-1.2921395,-6.0571375,1.2570784,1,train,3
19.090391,-0.5970839,-4.553929,7.1386495,8.732125,0.8779489,-1.7860796,1.8107734,-4.77651,1.8199018,1,train,3
27.584284,0.02146237,2.4103816,5.387375,7.304357,0.6947644,-1.6414648,-3.251071,-2.2144518,1.4540854,1,train,3
11.108202,-2.3599951,-6.824474,4.287784,6.0731997,6.2435484,-2.7685802,-1.323219,-2.6020682,3.0774376,1,train,3
17.867998,-2.2778668,-3.7385728,6.343292,6.603378,6.852719,-2.4461553,-4.625445,-1.5633738,4.3772206,1,train,3
29.68682,-4.246785,2.6857314,5.336458,7.1229234,2.993088,-1.523538,-7.487387,-3.2586641,4.0130987,1,train,3
28.764948,-3.440774,1.9318987,6.931196,8.927337,3.686483,-1.1461179,-4.9554143,-3.0690157,2.756025,1,train,3
24.25585,-6.999828,-1.4442607,3.397981,7.5011168,8.082647,-1.4236135,-5.8129687,-7.0553207,-0.037718706,1,train,3
27.409285,-6.570927,1.0230496,3.1526136,8.1618395,5.9646883,-1.7077305,-5.237091,-6.3077273,-0.46507332,1,train,3
26.799953,-4.873508,2.473931,5.039476,7.7116957,5.452622,-1.9645696,-8.275571,-2.9020224,3.7070785,1,train,3
14.287297,-2.2878525,-2.2293222,2.433371,7.3625607,9.445866,-1.9097157,-4.2866316,-3.0533912,2.7209554,1,train,3
17.1219,-3.3034613,-3.7880557,5.0330815,6.678859,7.4684176,-1.5874987,-3.6146271,-2.3165586,3.43471,1,train,3
25.68818,-2.5798652,0.37686545,5.8062434,7.1869497,4.232272,-1.0363973,-7.452894,-3.3623717,4.935937,1,train,3
24.460976,-4.177975,-0.713748,5.2240944,6.6896267,6.2985687,-0.7680936,-5.3666177,-3.310665,3.2103286,1,train,3
20.080122,-7.1252165,-2.664354,3.3355014,5.1642947,8.466944,-0.39157048,-5.357075,-7.486646,-0.66606194,1,train,3
22.053577,-6.5721264,-2.1392422,2.4049194,5.110299,7.283968,-0.41799298,-5.641496,-7.517736,-0.63746434,1,train,3
19.641104,-0.47327086,-2.3985832,3.622609,2.0811713,3.2373974,-0.74375576,-6.6531334,-3.3388422,3.6618936,1,train,3
10.613143,3.6459339,-0.26130295,0.21412474,3.979256,3.8320222,-1.8774424,9.988717,-1.1952696,-4.9208145,1,train,3
6.207033,4.807772,-3.7637815,1.5035348,3.7757316,3.2564952,-0.84397626,7.5561776,-0.8119508,-4.7245116,1,train,3
26.650799,0.5849689,7.25396,-4.205705,0.66717386,-4.788052,-0.41813764,10.202957,0.16323237,-3.1766624,1,train,3
20.86187,1.8932498,1.9364398,0.09504361,1.333783,-5.2650914,-1.0890567,8.864463,-0.7086718,-3.1346714,1,train,3
11.48358,4.346162,-0.99035186,-0.46667317,4.214403,3.1472886,-1.8496144,9.738731,0.70391434,-2.106974,1,train,3
8.608093,3.3191605,-1.7827718,2.284289,4.3209343,3.6393876,-1.67993,9.162497,1.9346677,-2.8272283,1,train,3
22.42194,5.718807,6.556473,-1.7909074,4.6309767,-4.704212,0.62057143,12.80572,-2.5770426,-3.9460797,1,train,3
34.10043,-10.483274,8.02187,-1.650352,1.473811,0.97449356,-0.6630832,10.786493,2.446919,-4.639868,1,train,3
31.373207,-9.977535,5.9315605,-0.9588607,1.4292121,1.4570887,-0.79186255,11.663813,2.642995,-2.5306826,1,train,3
29.214518,-6.7901745,5.0189605,-1.4171505,-2.6869352,-3.4606423,-0.5485281,11.289175,3.728567,-1.782215,1,train,3
29.137358,-7.278424,4.5479655,-2.8880277,-2.0175202,-1.913397,-1.2869687,11.637144,4.243254,-3.3467128,1,train,3
26.626078,-6.9024534,4.6534333,-3.8242626,-0.012835495,0.16887976,-0.740564,13.568348,2.1467261,-3.974627,1,train,3
28.44024,-7.3085575,6.7834067,-4.255264,-0.0004858052,-0.69202316,-0.98548853,14.914688,2.2848337,-3.4360864,1,train,3
35.601162,-11.59612,9.521034,-4.3214498,-3.7331488,-3.7095237,0.70823497,11.930534,2.210293,-3.1391764,1,train,3
7.9951177,-1.1245002,-4.5712514,0.4937458,2.481129,5.7234387,-3.0771022,8.977234,-0.023447035,-2.5009258,1,train,3
8.48474,-1.9451158,-3.7866945,0.9249229,2.6163046,4.3923874,-1.886755,8.839652,0.13144962,-2.3581066,1,train,3
29.257408,-7.7351036,4.652579,1.013573,3.7529042,2.5262513,-1.0561626,11.793883,0.23165637,-3.3993385,1,train,3
32.00932,-7.771779,8.822814,-3.4869478,1.8086228,1.2469494,-0.9265652,13.509857,-0.43177313,-3.6192226,1,train,3
18.000572,-3.9085438,5.1174235,-4.5874963,4.088801,8.0410595,-1.9742206,12.182822,1.534002,-4.3559785,1,train,3
16.295328,-3.4467964,0.4996566,1.2322432,4.413658,7.588035,-1.7437218,7.456677,2.2170615,-2.1181645,1,train,3
27.465668,-2.3959696,8.83026,-2.20497,2.7721143,0.24077506,0.17926157,12.6578865,0.022569377,-1.9430782,1,train,3
